player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,cluster
Ruben Aguilar,Lens,"DF,MF",2.3907835083711984,4.895192158292343,-2.564733694992005,2.3889965346810307,-0.8550758435385827,3.747595973042945,-1.3485328400919956,2.7661639496236896,0.5700541834686219,0.5023068994525962,0.2169574730626627,0.3097298575278024,1.0873837685034595,1.030084858062885,1.1414321932902387,-1.3193038936359889,-0.4287177283703739,0.4628807533206469,-0.1900533065518889,0.4548282449846588,-0.5481005670104343,0.996777115407832,-1.6136142569305234,0.0650369630093294,-0.0641650966589902,1.016337232647521,1.1689568070061265,1.6664270194100812,-0.5164686580170522,0.8269115601112124,1.2151537075984638,-0.3739535144733227,-0.5036560242722563,0.5606748056757641,0
Djaoui Cissé,Rennes,MF,3.82817055163655,2.200523194938232,-0.0805561756566834,3.278445885579033,0.743784609939977,-2.772566210449726,0.8920237449915819,0.6183373944377084,-1.5650635987642278,-2.113256432676161,-1.7736617097571965,0.5459429249612033,2.535503844869634,0.056254057057491,-0.3311112927245956,1.1338425868237163,0.1765511813777271,-1.0776355964890825,-0.717112422511406,2.152383273971239,-1.516967405628867,1.1450902388843756,-1.2999201091553547,-0.3618519760996737,0.0827545276149067,0.1626534431655113,0.7659524821673221,1.3324859989596574,0.607662243950119,1.0077965405194589,0.4720593198292264,-0.7650042841068039,0.3326923097628184,0.6760377364042007,0
Wahbi Khazri,Montpellier,"FW,MF",-5.413374976177487,-1.8219077961420735,-5.125753612998914,-0.941843872265276,-0.5524636756992034,-2.3902334481553416,-2.8142385387080218,-1.4803299751790184,-1.5438030149075683,0.0144717068137706,0.1761891426215886,0.5459043489714991,0.2464953183119384,-0.4678338559935962,-0.2248921719194357,-0.4916409544745823,1.54233405528203,0.9856156333295504,0.4958426121049031,0.0786958737024506,-1.4979336693293903,0.15653814801934,1.2570914077222877,1.569565261304922,1.0574240730656617,-0.9872305897908876,-1.1554659680777846,-0.2633234675839408,-0.7831587526281927,-0.535289677628738,0.2829864153826213,-1.8371301165916447,-0.0276830793166361,-0.0524250554345471,0
Musa Al-Taamari,Montpellier,"FW,MF",-7.902468998227783,-0.9490246977520622,-0.4739832557480714,1.7723771582840249,4.984072693024511,-0.4891585872250072,0.4172074851755558,-1.6384838382124012,0.0663047885250863,2.7243889382226456,-1.4815499716295877,0.963646200275654,0.2583780445572972,-0.1964690498050925,-0.4827076037463755,-0.6051352046392163,0.9765386088961756,-0.4057172744723791,2.5211784141862315,1.7648562396173055,-0.0348854235855977,0.4712662012306384,0.5965887071097622,-0.5253594371911616,-0.491047361466035,0.8296065376114506,0.7431967711498496,0.2621477712568826,0.0519078461364707,-0.9042678009878736,1.3843694496443362,1.592589248653544,0.6606441480288778,-0.5331885743137672,0
Timothee Pembele,Le Havre,DF,1.5966378536472672,-2.4584747818587176,-2.641067891145016,0.8178465252020918,1.316187371861965,1.3632830172751818,0.69359478662343,1.5203728662746196,0.8075000425653798,0.2494984100257314,0.1327549697940864,-0.9401291043024644,-0.553827050064006,-0.6439949964252375,0.6533467704855782,0.4744931299772598,0.6039241573121066,-0.3996145463139434,0.6464312894655051,0.9064460975087176,0.2953705919344468,0.5029951744365574,0.4659612400981666,1.1014911265045508,-0.906429086248428,-1.1898241691829436,1.213692430661427,1.5350766961100293,-0.5560206349057556,0.663826089708512,-0.1220847500935265,0.653031665849164,-1.0611856836353628,-0.606243718490013,0
Jaydee Canvot,Toulouse,"DF,MF",4.051611318456237,-2.980266744985629,0.2208406178508666,0.1080853345925263,1.3978019235179349,-0.3014075357587797,-0.0181506466362643,-0.2592391312328534,0.627438324605679,-1.5541726941193874,-1.0037715634189357,-0.0039694293012168,-0.2484941300734219,-0.1392928326250088,0.3970169617202373,1.9064014085891947,-0.0341706385593572,-0.4935672199342717,-1.1132534293283465,0.4128371067899837,-0.1683324805067963,-0.6335950740202564,-0.5936284176428354,-0.4247130623646454,-0.1710533576434215,0.3529191603813266,-0.5593111580552216,-1.3225881128901549,-0.5497889636660527,-0.4682400676364886,-0.195532600882964,0.4100434649471001,-0.4420867231812389,-0.6629881541992528,0
Edimilson Fernandes,Brest,"MF,DF",4.128739958272884,-2.9936110442220976,0.6937146259534541,-2.00923424163668,1.7681789644936463,-2.749458325615548,-0.6427115951435238,-0.0994966239395338,1.5729763321601362,-0.3997177201828374,0.0799475923386555,-1.0692324327027285,-0.4124391648083987,0.8597684511151739,0.7281203046638215,-0.1440941795951719,-0.7054862186847045,-1.241404700708829,0.2172228763019643,0.5647179236745412,0.6257089193981239,0.6688039924609762,-0.7058950517350053,-0.4924417910975811,0.6369026718248275,0.1084102501675485,-1.4584920604436462,-0.6178838841999138,-0.1635594968303435,-0.5180379888563195,-0.7381869939770282,-0.4214716738841557,0.4238611869444863,-1.1261340301783058,0
Badredine Bouanani,Nice,"MF,FW",-7.091071035544629,3.4042425865134227,1.0970255884850657,0.1120705632931522,0.8894757389754067,-0.6298960981421927,1.4637033059880755,-1.325280085040269,1.0900278614763923,0.4918393316396212,-0.2397524909019771,-0.3368521635032396,0.4290363308341003,-0.6330899758852147,-0.5359207332163969,0.312317704433209,-0.6169119042106617,0.0855278987299195,-1.2955457655432174,0.1056264247489941,-0.2411458686882675,-0.1360660782333725,-2.0812665477293533,-0.6403383834558364,1.0323836487666644,-0.3672583812794588,-0.5973881756030616,1.2622441669499915,-0.4417425294277743,0.3901688496170816,-0.8134471016465618,-0.5992018711823498,-0.9644954190581284,0.8355902784781377,0
Abner,Lyon,DF,2.449557663610194,2.3459666075072696,-1.3188151230142895,0.9150634571349506,-0.6508183919276577,2.374751263180795,-0.0398358750328419,2.5596813381225294,0.631344569106853,-1.384333709624458,-0.3818804790117032,0.0549409489940119,-0.4022028377879881,-0.5813039745287137,0.5359732756297879,0.851176328069351,-0.0354111395092347,-0.4548967230575924,0.2797325253761817,0.3596603538545233,-1.2588300919262134,0.4858518040806435,-0.6043876763608281,0.2315965100931217,-0.394811566680649,-0.5818138137230869,0.4566559132511484,0.3679381062844622,0.3088247707046284,-0.0184044062154727,0.555807310612529,-0.1187872232193319,-0.2346077896717641,0.428325210774432,0
Kevin Danso,Lens,DF,7.543132000180359,-0.7433792130738089,2.505628790529761,-0.1450455279606642,0.3063760607083373,0.9515630778245362,-1.349241171789124,-1.065793019277528,-2.6771443669508805,1.3108828383472375,0.5487785441424368,0.1431546474405773,-0.6632251146093442,0.3950831366103265,-2.651495126914667,-0.4357438824384848,-0.3031499472890296,1.2146584215003218,-1.0236738769929228,-0.9292073553673093,0.6770739654964513,-0.4546841476250477,-2.8178059292148685,-0.452856553543467,0.6503219707021801,-0.1532974243320805,-0.9671070339152112,0.5163759305226041,0.0526505651125019,2.307270208648019,1.1427723137814825,-0.5761476403898447,0.159707702592894,0.0787888421014488,0
Akor Adams,Montpellier,FW,-8.223627197470064,-8.456066247496315,1.209103191141235,-1.82618087501347,-0.5352146203427584,-0.2248560936120793,-1.0361971674405774,-1.2121574114794809,0.7603720680892436,2.523467551771013,0.5521293337591923,1.8225173833123065,-0.9224455158474232,3.854900252267613,1.8889378204639968,2.3443779629007664,2.848070039979616,-0.4318158023443942,1.2716910825394467,0.8805312014662502,-0.5865823845498426,-1.1576358912120908,-0.66836041374407,1.116545176725677,-1.2628385373982032,-0.3007678470130224,0.1675836660006845,-1.5081491358860957,1.165428781298261,0.2932650350238273,-0.5691283736905498,0.5454652709901499,0.2824675784720968,-0.2622373666160155,0
Gonçalo Ramos,Paris S,FW,-11.560675267912018,-3.3407420176814804,9.371925968230109,1.0921776973115491,-6.602844652265988,1.1588743436806783,-2.0143336010879622,0.3199106338224672,1.4667516574322432,2.685239875371181,-1.63365134583507,-3.7647599217293832,-0.2521296696544508,-2.850625821314819,-0.0968598949481952,1.5337092977519622,-0.0934088049394162,-0.6100365861061782,0.9883538410658962,-0.9728999289198276,-0.2336840664604264,0.0846679505794369,-0.2744444936027325,0.1516985980779472,-0.1153943839727299,0.2468181112266395,0.9909191792008112,-1.1012361693325237,0.4539066622114894,0.1468112517976725,-0.0508455670107589,0.7633704098338574,-1.1903919298121348,-1.2498641904709136,0
Matias Fernandez-Pardo,Lille,"FW,MF",-8.296199416721793,0.7114978364739004,0.3806987602326371,0.2328652212199088,2.370922908947985,-0.0355366394984523,3.939166619954737,-1.742737756613663,-0.8534118645192531,-0.3956662938189672,0.2103467438206844,2.648570205276366,-1.3281390786846048,-1.321111805396038,0.5252387637020937,1.743065692043226,0.3367572873824453,-1.911408350181608,0.2933527356803672,-1.103553640887087,-0.6615217125453386,0.5560434262474077,-1.4738256995571213,2.1687722209248657,1.1941316245707407,1.6221417663889053,0.2438230836714943,0.0802877091263302,2.601879164948617,1.3310400627993382,-0.2645429694778004,-0.3056665697096359,-0.933564743574228,0.555627932928917,0
Sofiane Diop,Nice,"MF,FW",-5.670650980647552,6.203528790978877,1.0980855268945524,-0.1178805219182642,-4.256305745861765,-2.1995157257701154,1.910501256346825,-0.0754359873970717,0.3823211796753719,0.1747141357911371,2.792866633065697,-2.342539599226865,-0.3015866344181969,1.754288757184372,-2.0122560625635177,1.3204623320631463,1.189238285662054,-0.2819197725750255,-0.2312651536566645,0.1073649506322216,0.0512218612585067,-1.6365390252334675,1.273851143194394,0.4647880502042979,1.609928002708767,-0.1785665798285239,1.4464171884978292,1.9801899935121947,-1.6047608730467406,1.9549368921882493,0.0181648058479089,-0.8015293735877635,-1.779779961295197,-2.441425101363608,0
Irvin Cardona,Saint,FW,-7.190388811788473,-2.3759593199859843,0.963955680162871,-2.090411913529667,0.0663176292670397,0.4673045996381516,0.8824723488262751,3.6092191092169337,1.2854684235459153,0.6590201929517178,2.548731970105622,-1.277148496008799,0.725322840941009,0.8160001725549532,-1.0735026946987944,-1.9581730213274744,0.6550471044763205,0.7514290257048069,-0.2174674145518108,1.5572208343458291,1.9184077106950608,-0.1595398545954808,-0.9256209642655306,0.1043187839192616,0.4509191206276231,1.9988787254379183,0.4634457428064826,1.4275756424860668,0.7513097294322263,-0.7623399256126032,-0.3298303079945331,1.0745533366288051,-0.0752429809769863,-0.7588713360253007,0
Rassoul Ndiaye,Le Havre,MF,-0.1726391870687686,-2.7843107745714204,-3.3451913628286354,1.3786529386517037,-2.688262636339533,-0.5535341030495385,-0.0878984958080129,-0.0725332539155286,0.4690113165181042,0.9809736411224684,0.0907504613387744,0.6576213112604298,-0.7516838308873933,0.0817919510470222,-1.4625548957494368,1.6377219298885564,0.7220254530514838,1.1234522559400606,1.2209711435337842,-0.2679929965235924,-1.3486040527480576,-0.1310385571174717,-1.230106476842855,0.1684890032294226,-1.2212231898587071,-0.2482687324363994,-0.2628877700391527,0.2972755407907976,1.5513408585950117,0.288193020766401,-0.9298927136516042,1.22389510464113,0.5659080234753698,-0.2779047705102746,0
Jeremie Boga,Nice,"MF,FW",-7.447321446037514,3.198823874454532,-0.4072437221046093,-0.9457556925630018,5.462780982870376,-0.4980965485000311,-2.2570325734052865,-0.5725529206166649,0.5293280327454394,0.036898510676552,-0.8150821965434762,-3.4466391044617084,-2.056860031694041,-1.28282566535305,-0.2299273051045274,0.7836979014730674,-1.8994750144078325,-0.9680700732494796,1.874148722747633,-0.0720802285345849,-0.5601459688108065,-0.5193143525396946,0.424652063259101,-0.3682755889932481,0.5258148033227854,0.1691213584362999,-0.8879894485814942,0.6736578371126879,0.5712539771529307,-1.331795327041186,2.005941727339955,0.2302509714545573,0.2759522809918725,0.7850568543126032,0
Ernest Nuamah,Lyon,"FW,MF",-4.595021900433078,1.3464364200270311,-1.2394002613995456,0.7843285486123964,2.889597065276024,0.6555242669705673,0.1869097190745516,2.0933524519647944,-1.5832312451198307,-0.3207038561172943,1.0397227260315711,-2.390240414299979,-1.0407520840632465,-0.4608952062305603,0.2904995965425005,0.4002609623775187,-0.1569546849012211,-1.4909636355725338,0.2371444230934386,1.2147455611805715,1.5004141441350456,-0.2165799595484548,-0.8613805182511279,-1.2415624881263685,0.4843300723038138,0.2694844483387028,0.1799294730709848,-1.170788244265893,1.5512724438475185,-0.1754462721190579,1.4718879379662246,-1.1296307608810112,0.5775252811025322,-0.771048329474448,0
Amine Gouiri,Marseille,"FW,MF",-12.063641367607817,2.894305627502711,3.623135120328141,-6.050672715418255,-4.324534499565842,1.0016015827708562,2.9599919355037665,-0.9033629223688852,-2.7774630006969327,-4.247896009822038,0.0472771830685649,-3.077431348920373,-2.655573343720024,-3.2766542346778613,1.6334644985198663,-2.233606575051076,0.1734695976725787,1.9638398377143669,2.611214654353565,1.5493118399610224,-2.2208817830836467,-0.1802520050518126,-1.831332417105188,-0.0582160332337371,-1.3400987885628244,1.8849402269074644,0.6272514843693736,-1.5188058601479957,-0.8753123468716052,-1.0878118147702502,-0.6912031245581192,-1.112431451175419,0.3202443236822461,0.0173088358721103,0
Han-Noah Massengo,Auxerre,MF,1.504509615637516,-3.2972536802164507,-0.7119731571143989,1.7742718490621046,1.4440191860253944,-1.845968481157328,0.7862650887457331,-1.5606607411794922,0.1168787296766688,-0.4953587249859223,-0.1026850059628753,2.597192274436348,-1.0583591476314314,-1.9946118504834591,-0.0906402185465109,0.6526413116074833,-0.3332474273509446,-2.1854821052112325,0.3444226179614423,-0.2377840451857849,1.1522319271765458,0.1470532831886329,0.1347681373730331,1.3396368095863969,1.9024063597188825,2.8148027491653256,-1.416246009999919,0.5474984861729548,0.6842296855104025,0.1789728538188024,-0.0077166144580732,0.3968770093594414,-0.7504125551653645,0.241600997969431,0
Angelo Fulgini,Lens,"MF,FW",-4.519947477946172,6.744716369966453,-1.244282048519269,-1.2521407401223692,1.0361263403664729,-0.1622325338682979,-4.571246680258658,0.5945036535570744,-1.7633424952892018,-0.8803693001459212,0.3539940900161873,0.4368793040942448,1.169412144251191,-0.068775661897313,-2.511566651282476,1.7000340257920978,-0.4693614260483778,1.7082273617411885,0.3118357170273075,-0.6154475575909761,0.1720149311394076,-0.9494086600501492,0.2825886056634885,1.3690624347382598,0.8297219479579562,-0.1487501983559925,-1.0392592452570109,0.4853166271756937,-0.2060731848831736,1.1465897619329612,0.8126601126234891,-0.2959584758364726,0.6803622132266836,0.2528848150306876,0
Louis Mouton,Saint,MF,1.4521458956525073,1.078454574250479,-5.22264034680572,3.9701113376014505,-1.5776356090031494,-2.4937716603276723,-1.016612097280355,0.0035128754232851,0.2024660435868259,-1.469240758820349,0.173319389738637,-1.9654312012722657,0.4169819846067072,-0.1755903441279951,0.3561820247333607,-2.4164154858857303e-05,1.4913332835686846,1.6701592286093714,0.0237522550444446,-0.0273939783808243,-0.0029737224188267,0.3190714925376032,-0.3106117157239942,0.4819730680216167,-1.893380319191525,-1.206318718548825,0.5307274776686167,0.1923963134218403,1.1800787419090484,0.3754150173476829,-0.1732510341869868,0.3604342308712596,-0.1527402777479639,-0.1320852146144359,0
Neal Maupay,Marseille,FW,-6.045076725352177,-3.077082254528738,3.373475117098899,-0.4630575838353903,-0.4946624073849974,0.1392797078620989,0.8505401033568919,0.5751343562536585,2.507030892250269,-1.9580179844221512,5.093644312226667,-0.8341103616178893,2.1610686691855943,-0.88306370332034,1.5146322765451417,0.4656563882131102,-1.5909994068862818,-3.007763848382552,-0.7911311774854677,-0.4512673541154781,-0.601817347127322,0.6911569972173314,1.5070783172808997,-0.0385016254958396,-1.6255888098251006,0.4012639846622428,0.7782281797868038,-0.3055433854528154,-0.4432953586374707,-1.3472812641341814,0.2131354437941674,-0.0477724789086366,-0.6983710414822799,-1.071365206598219,0
Aimen Moueffek,Saint,MF,-0.60186059016246,-2.9607785695585127,-1.5228781128747344,1.8441309059049895,1.4253804401857049,-1.5400292588396032,-1.0503213934536002,-0.1222879013957623,1.7711937133575513,-1.2378864723414351,1.211773358908489,-0.5546851524557901,0.2232904124079267,-0.3875205583545779,0.1917137946317764,-0.3292583863249778,1.2490673308912918,1.6066837661101294,-0.5854584823171953,0.3953220181821394,0.6474295194626143,-0.0287734273072139,-0.4296251197963258,-0.3204273332172513,-0.8394397757990081,0.1360834027401939,-0.9700892516375526,1.5197495249302433,-0.0038465497747983,0.7862170951464299,-0.3515374707883796,-0.1834251030380924,0.3566443811501785,-1.0334791683967908,0
Yunis Abdelhamid,Saint,DF,6.049815999105724,-6.856699644796964,-1.4791273677864272,-3.0201606918044805,0.7967775264161409,-0.9626837257838272,0.073241293230964,0.8799083384478705,0.5015971500389588,1.027551520796024,1.5872755560029412,-3.1243619434953644,-2.0373531617504077,0.3254331553147211,-0.2286569176541265,-0.1759348667662313,0.875378821286047,0.6171206129365775,0.1193610178634495,-2.430351010977488,-0.0730500688038281,-1.0152623428557177,-1.123161060827885,0.7602639926141361,-0.025800774705005,0.4228460163255452,-0.9481082309664496,2.0757991277782275,-0.282517227995725,0.0718568145212367,1.517674805301154,-0.3359981445559024,-0.4251040528234081,0.4861695728282542,0
