player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,cluster
Aleksandr Golovin,Monaco,"MF,FW",3.002263813510121,7.000124713617762,1.8770680395771928,-0.1174278866289281,-0.902349846548657,-1.6158092614262969,0.2789038959428854,-0.4188525688464826,-3.2457269714430423,-3.854294871999164,0.1773415426649776,0.4471758010942436,0.9222749056435512,0.8889386847076384,-2.600438308563132,-0.6734906132327995,-1.1020266897975908,-0.850735956572696,-0.5518264218486524,1.4734185631344092,0.5862033889147724,-0.7461447856832909,-1.3057867327773318,0.0533733136894864,-0.1092729697651389,0.6808688215201866,-0.8025199986516774,-1.0566289360103769,0.5367873980308292,-0.6271443978415518,-0.6144388410902425,0.3533131603215799,-1.0363907920978352,0
Ayyoub Bouaddi,Lille,MF,-1.9935335876000264,1.0821877334449868,3.100643397596364,-2.65749787341059,-3.1415100340247157,2.7993705240798885,2.2502481823566303,-1.3532381612358946,0.435461231886463,-2.036399268250688,0.3886523411979147,-0.0928140257351428,-0.3571196864651376,1.0066791855157893,1.1280970829923866,-0.6978562076842734,-0.9920096552165516,1.56251400604857,-0.6025425016598324,-0.3566230663499933,-0.9848176254549242,0.1088857695504254,1.2366786393243734,0.8308623750986237,-0.4778077076468439,-1.024297833654001,-1.1751904733569,0.1178822598505752,0.6661518123966045,-1.23643127950274,0.3029292435412276,0.6337960660310232,0.0130958505437288,0
Mama Samba Baldé,Brest,FW,7.683753870446258,-4.020729722308788,1.971730548420893,-1.8255782570690344,-1.2274229538515653,-1.4431125412864936,-0.76491357516241,-1.4544426896232636,1.6391769699480636,0.9518204237855348,-0.0089693710714105,-0.9903897902034956,0.3056193046657949,-1.7688523429504908,-0.9292423514193584,0.5968641412668976,1.347311785542043,-1.1894955160174727,-1.658423107398916,-0.978650051384756,-0.1692898430212334,0.6612904836074178,1.38851859341865,-0.4144299876167207,0.8663923556422848,0.3326160350078634,0.0377947840552435,1.5590535803213332,-0.9677650445526692,-0.3590849898780914,1.2945414365343686,1.075185778602513,-1.343645988321049,0
Mitchel Bakker,Lille,"FW,DF",4.226492930561051,3.788348213541294,-0.9646925862440332,2.9251402770918014,1.8106714871628031,1.0520671541620188,-1.0560634768505532,1.2214222969788204,1.015077135830331,-1.0423616126689832,-0.8656945377817061,-0.4182998608267784,0.5403088089113816,0.4496696735967393,0.1206773964494644,-0.1229602264865029,-2.3725788912367065,0.9550233678136636,1.1259414369261147,-1.1631170169723897,-0.6665805644162208,-0.9926642081344456,0.4654698636888683,0.2743323046038687,1.7795395702192405,1.5729454245949153,-0.1399287253058316,0.2816608777002446,-0.0364519774200295,-0.5287071520567757,0.9770121828039904,-1.1331746682271482,0.741989212231756,0
Tanguy Ndombele,Nice,MF,2.0342647555239703,1.6942872733547183,1.1432850859487425,-2.375082701034464,-2.1424126913109585,1.320658563954106,1.396258416492559,-3.4063073748914148,0.1357480319793238,-0.686210447434293,-1.372768519667093,0.8357832221901635,0.186035016933658,0.7515166308887304,-0.3086968134461866,-0.7597933310126511,-1.085968401464805,-0.5233951982257132,0.7223391352246047,1.0186508472282894,0.7109603106947394,1.1109465644343823,-1.5353934375535152,-0.038280214138007,1.18375972104851,-0.5371850705904494,-1.0399254054959046,-0.4194329835036589,0.3195378618373366,1.2384024191213747,0.6871319804570846,0.2016434697617564,-0.7789129751093385,0
Mory Gbane,Reims,"DF,MF",-5.03180753900776,-2.1148113988498163,1.3690996899982784,0.5317025963573958,0.2255783819787297,-1.8808675959744936,0.5679870884727864,-0.3361349585798662,-0.0382148023424071,0.1700087948342968,-0.7671274042985443,2.05373775971344,-1.0769359444193234,-0.0504417261023935,-0.5769757579894857,-1.1934150807714805,-0.7963337819538351,0.0926035249213936,-1.1621630573036494,-1.5625315986979833,0.2605164954606783,-1.1493131984076643,0.3423679240786149,0.2417858836968392,-0.2328467681633201,0.579933794603681,0.7149575523889748,0.3249992102301279,-0.8588427040606994,0.2668532441956384,0.1484653313121745,-0.1877258604727884,0.9991194775846338,0
Ruben Aguilar,Lens,"DF,MF",-0.6079626047312202,6.276981236485063,2.4813567971086905,0.2384501891762647,-0.6765241084310927,2.5073162400264715,-2.14317242849681,2.4853798966400875,-2.3909828542645237,0.8881754948604815,0.1707356659792459,0.7398764106831592,1.510905986426352,-1.3881528119045694,0.0867225638345706,1.103001396532611,0.2113321541790024,-0.5198031867830436,-0.0469548786902305,0.401056785870876,-0.2381590795097494,-0.4520790043619721,0.8637143509157821,-0.71084042391463,-1.0416474157679263,-0.4449654751389311,0.0766619299183661,-1.5173533569750166,-1.307057879652031,1.0191059428763958,0.1054518557832852,1.2202174486098276,0.7029837221704857,0
Djaoui Cissé,Rennes,MF,-2.6713375206671257,3.8111038527192327,1.5410657116741142,-2.101912906713023,-1.3272100201847288,-1.0248138316011408,2.220835594462484,-1.361347793443504,-0.7642081418379497,-3.064266310179199,0.9135094309603068,0.9897438017063028,2.011760892690479,0.2856771759630372,0.3830628576504548,-1.07101886848077,-0.6823772865451755,0.2923740556467546,-0.7645148516083125,-1.4709110059593202,-1.8628832886834137,-0.937940470218076,1.989555555062656,-0.5587283508576504,-0.1608553367370861,0.1097533301299362,-0.0954001932307209,-1.3555466781160743,-0.483959920783972,-0.143630703168411,-0.3949524516904732,0.60564157012884,0.4162673943668128,0
Wahbi Khazri,Montpellier,"FW,MF",5.275614773306182,-1.9100701936694704,4.105723861911569,3.5865313298439925,1.1815082218120323,-1.2060876617568683,-1.710514682963138,-2.863676818518305,0.8906967966048777,-1.3713527782390855,0.5382915283152572,-1.0674865176223467,0.5642732412068249,0.3760558396567861,-0.156408725329265,0.5969097745193539,0.7435318286849688,1.5568191429375848,0.4276838340597179,1.21745785503855,-0.502856225346588,-0.6811249268559699,0.324479655364506,-1.1046286749731469,1.4563825980452398,1.4635078349115471,0.4414597350229165,1.628804177076185,0.2156371828603586,0.6810758224248928,1.7544549436467043,-0.8307222984456313,0.2880177566288746,0
Musa Al-Taamari,Montpellier,"FW,MF",7.58186939101085,-1.908315119494252,1.0854231546873208,-0.4786277003331654,-4.572287024864412,-2.664210183023251,0.3529499211111025,-0.4626847924613406,1.536879073321182,1.5853238999197334,2.7709110016373883,-0.3571374354054357,0.1449045906958117,-0.134065956462343,-0.1727615391538004,0.2854613957927397,1.0886917733109098,0.6759040660661958,2.262452732689689,-0.8543860697386692,-1.4840123524205606,0.1823418480780758,0.8392859667205604,0.2365299764039902,0.1940408143682671,-1.21728113790837,0.8757177420332707,-0.8457848385020235,-0.7057848334889657,-0.8461637744288211,1.1615455406458484,1.1928312332549662,-0.6822757637251217,0
Timothee Pembele,Le Havre,DF,-1.5133083461711858,-0.9440804558336444,3.380053034445999,0.6572511164203918,-1.1692461362349884,-0.1551659829913036,0.0367407963847884,1.7649492806400062,-1.0862704561794108,0.8775126240273452,-0.4436501224079157,0.7019851766994019,-0.7500719205640165,0.263291640719453,0.1198159271239238,0.5146810753111407,-0.6485928885131647,0.8100513626625012,0.9695206954457156,-0.7295983389544565,-0.6010640847623024,0.6781274870839541,0.0173250428939675,-0.7666778595007255,1.3204622858114967,-0.0463664799656521,-1.5449153030207332,-0.7536322220619794,-1.258714368695551,0.8151497883161324,-0.5996470755224743,0.0395705020689351,-0.2405845391682566,0
Jaydee Canvot,Toulouse,"DF,MF",-4.19068702350391,-1.3703813047057292,0.9258744983702156,-0.5956440478479822,-1.1921807854095172,-0.5174817558113312,0.0898019632701326,-0.5094940432274404,-0.1210525303749044,-0.8595613825344914,-0.3404904484847829,0.5806980187386943,-0.7140458552140607,-0.1985757946302434,0.6123620584589289,-1.2084829161656725,-1.7873324381621731,0.170594904410834,-1.1431466489747069,-0.7695768115446955,-0.5040261998790475,-0.5965211345041777,-0.1214007200932855,0.0049236310645818,-0.5107673998317513,-0.5917720801761948,0.3484333701404485,0.4474017630119722,0.6155967824032601,0.3843313075673858,0.1946229896779904,-0.7886311402940185,0.0277875735062234,0
Edimilson Fernandes,Brest,"MF,DF",-4.344715417981278,-1.6540650860365669,0.1315382317048872,0.0758500162768253,0.3391502826780999,-3.025670448664953,0.1098726909302253,-1.7215714737174062,-0.2463190280991339,0.9340065282409434,-1.2135356953689256,1.1823587731168077,-0.7088671628723515,-0.571663824250939,-0.1491143902223487,0.1292717903809155,-0.5397982258671375,-0.9582782611133092,-0.0518544185873828,-1.1277257285959423,-0.1819453073033837,0.3339543470506955,0.7997437474095698,0.0675090248376258,-1.103059706152004,0.2143041203668303,0.692223760172242,1.6763347912887272,0.4549896988964055,-0.0750948015570404,0.1593059761019465,-0.8787648438117881,-1.2059621823361026,0
Badredine Bouanani,Nice,"MF,FW",7.615337544587629,1.986373498036643,-1.8261870680391412,-0.2015730058493659,-1.0427022262018024,-0.2058995464848889,1.5078326523831609,-0.6279491837826988,1.0219219618054416,1.1142840348769698,0.2174982005420265,0.4465962855136235,-0.1691650002815218,0.6192316134722335,0.8977647318733663,-0.895182079128328,-0.0891020330597714,-0.4249820918564896,-1.200854229716106,-0.2256378508009139,-0.1396914678131584,-0.5773205531057267,0.0572029734711061,0.1715705953043281,-1.716699009573022,1.1136846678643302,-0.5901148897279107,0.5580417720144346,-0.9031033126256478,0.8574742103200939,-0.953348799480876,-0.024372905701295,0.6711025909983656,0
Abner,Lyon,DF,-1.5208202214621642,3.2695555618642675,0.8292703938016917,0.5901793939614248,-0.6550393748241994,2.114776717878136,-0.4226318445001171,1.745446712198767,-2.524193638040493,-0.7158305235768049,-0.6149429976979693,0.0993157881511724,-0.3641155265984492,-0.0584294701513817,0.3420814326792181,0.1779530952637301,-1.0577494496153392,-0.0655910831809554,0.3939354176641281,-0.4543478833486129,-0.5231585215824895,-0.9553493529200068,0.7832229367389753,-0.5976056684299639,0.1588827453713127,0.0789639854624765,-0.7420422552829549,-0.428771972517182,-0.3436995191382597,-0.4655467798906438,-0.0052486673924249,0.5973962053922188,0.2650759300400647,0
Alban Lafont,Nantes,GK,-5.438244266899131,-8.829256775781802,-5.035904677605031,3.821850529848975,-1.5259616754296752,1.255029320616557,0.2876286092279688,-0.6720894392020634,-0.2865507695983226,-0.1333916318501109,0.1501405036130761,-0.5830005527713583,-0.6427874106949185,0.9044576566025562,-0.8061073841819943,-0.1230318990782636,0.2805589767482215,-0.2425215299963277,0.0476791753865602,0.1257872061050595,-0.134489212201387,-0.102161337645989,-0.4686869736773419,-1.5681459754807108,-0.1677925780395107,-0.8385514450314034,-0.7524065449459255,-0.1897924589813105,1.0332416391095758,-0.0099774876797018,0.61866172203916,0.6688940153421435,1.0600425899219674,0
Kevin Danso,Lens,DF,-6.660936884777557,1.920172045294996,0.2177205201725183,-2.8955600163586586,1.1006981090131578,-1.1717476169305348,-2.272989195605873,1.2233816429150055,1.905599953002288,-0.4385239534387548,0.8557382455290375,-1.2047597618228325,-0.6786806675059108,-0.1784521651916571,0.2252762341893742,-2.3408591349114323,1.923213887278012,0.124992058992067,-0.8780731761465748,-0.1943174373952944,1.361521771702386,-0.7367040741193328,-0.6910480520569313,-0.2141888412895818,-1.9680545414498585,0.8713165994762763,0.0243895207523945,0.3913893923250089,0.1944747493205809,0.960879880825376,-0.6312971370869039,1.8294338681764304,-0.6982561876865058,0
Akor Adams,Montpellier,FW,6.390266637398492,-9.116841753439054,0.9959108710090984,-1.0661314564941886,1.9178970761270149,-0.9605045545750288,-1.1076531277782158,-0.3415513274959282,1.5480229226632896,2.6356448749521464,1.134731474055247,-1.1192026233488166,0.3212768956462384,-3.636877513752278,-3.086714256981333,-0.1048670233736566,-2.1608199488241704,2.567551779396075,0.6388056256849312,-1.3173486621027268,-0.7908428179276558,-1.5404601182433115,-0.998869510975118,-1.2220877187616297,0.4216174210172847,-0.9875811508287244,-0.1375186057714499,-0.292623983502677,1.707561990253199,-1.0199981949430343,-0.524016192867807,-0.5817925382105003,0.2086763932549946,0
Gonçalo Ramos,Paris S,FW,10.769722699727456,-5.403928296070245,-4.925933716141316,-8.099680545220652,5.300760745670714,3.8564907355470393,-1.9989200765045487,-1.3200767614195468,-1.565196073761138,2.373283334779249,1.8279417211051108,1.599598595341101,-2.028437639206388,3.780438671971289,0.1193183834962055,-0.0238946090510375,-0.9413193409630995,0.1533509540260737,1.1743554037696673,-0.5254247610951466,0.9303443086684134,-0.5556544538661892,0.0150194313859908,-0.4444762671913787,-0.1271260445275222,0.004990971871848,-0.2170073490860937,-1.2777890070342748,0.3296367900516188,-0.2109593709736137,-0.3036909710155426,-0.6210610734022318,0.2635731895439855,0
Matias Fernandez-Pardo,Lille,"FW,MF",8.17842974527405,-0.6848787856051214,-0.993334808877233,0.1855270321062572,-2.445970597852995,-0.6029629656600098,3.386367399717463,1.2554700983181912,2.5473474015515243,-0.7660628333436732,0.3536283378162893,-2.627368782851991,-0.922490831346403,-0.5010045320560175,0.8037763755635771,0.618499397202842,-1.7487769098801609,-0.0151026827894849,0.23432801810224,-2.031546043407516,1.2013857678284745,-0.598190091856052,-0.0562267218018569,-2.427689651835527,-0.0309094087236656,1.305505267292636,1.902911740292296,-1.623076243159522,0.4339741856151627,-0.8721667256287077,-1.9139564022390376,0.3164834659505749,0.6433955377428927,0
Sofiane Diop,Nice,"MF,FW",7.342460699013882,5.24017239170161,-1.6699053043957623,-0.6094004544231156,4.165607772122948,0.943990273014174,2.605666329528732,-1.0071560501345842,0.0962884788562607,0.9185253685634608,-2.613153272758337,0.1018265590579658,0.0043109631061501,0.9651087936927746,-3.026150103182504,-1.7765262236059225,0.6261697039133662,1.319329429113835,-0.3788846631505095,-0.4309879137602995,-0.4160347622304872,-0.045218253477486,-1.4235601491664338,0.5122900354163227,1.656494794307878,1.8606827303902091,0.2308116518509736,-1.6344965649555254,-1.2990250818280018,3.1461590051282675,0.3808157480999464,-1.087638455785619,-1.134259486983422,0
Irvin Cardona,Saint,FW,6.544978368093285,-3.37874297594783,-0.5636119342172056,-0.0275377022429751,1.60206652689426,-1.4497585513680498,0.4363688200816517,2.6567488137190933,-2.468982038097621,2.164552799976301,-2.317286603288843,0.6809102737500968,1.115202124232267,-0.1813882969327177,-0.3436955621747757,0.0367986168689819,2.115774993958294,0.5853686615992539,0.1430962011485783,0.2377862776260844,-1.0962762290923993,2.0215248763178306,-0.7903624576819956,-0.1147768648329354,-1.9279831667791965,-0.6869119338441215,1.2148387508902672,-0.807977738596949,-1.706963361690326,-0.9172752586852048,-0.8669296774933632,0.0173720040311259,-0.0469490371736807,0
Rassoul Ndiaye,Le Havre,MF,0.2815482320014022,-1.457073524510588,4.270576179530568,0.5690786713013819,1.615175782751091,1.7887910933702116,0.5881861818435797,-1.0576485860838876,-0.2728258879960802,0.5644298091092036,0.6065414481117463,-1.4579963236785294,-0.3228172200099464,-0.1924821221850252,-0.4366049119095159,-1.756733196544194,-0.1899477334755637,1.056745138390441,1.3717679160807363,0.159822408190242,0.1950234537339688,-1.922432288460229,-0.1904155314745232,-0.6642844001726002,-0.0788555768703516,-0.4789709872282451,-0.5306526441818986,-0.0385131494263066,-0.0837151160676647,-1.4587387850508453,-1.921510872251743,-0.017387866890134,-0.6858908097106389,0
Jeremie Boga,Nice,"MF,FW",7.8123442520158655,1.6152932768780082,-1.13394567436894,1.6571367396041516,-3.7171315368060216,-3.716936605118835,-2.6618526644088365,-1.0755490269960186,-0.1237277888461707,0.3599505548363185,-0.4685623920881167,1.3353898495667171,-3.34870043915817,2.1248294037209456,-0.3500541085448007,-0.4942540872386594,-0.475647550422294,-1.95005787333462,1.6098077259439867,-0.8922834796223753,-0.3525562695961101,-0.6238659344552296,-0.0658600547946267,0.3813809256868314,0.5659222447579485,0.3860883219799245,0.9782188369835918,0.5568632172516657,-1.2361500319272656,-1.2898909332460449,1.379643422857926,1.1613250455882498,1.117927993891454,0
Ernest Nuamah,Lyon,"FW,MF",5.070540722913502,1.237170845227207,1.4265652812608645,0.2095882569542577,-1.700854994650053,-2.298005045043773,-0.571345464847804,2.331832994969256,-1.1010196143041855,-0.6944749344925545,-1.1804438017319057,0.4398226910179456,-1.4730970591513928,1.5433194953907254,-0.8284663878409894,0.1494082001648165,-0.4182286707628697,-0.3593394537200057,0.1569289710165784,-1.798354033332324,-0.7631295271673607,0.9307477618396194,0.0984084276315542,0.7709654516770161,-1.380878344790028,0.2424618905732243,0.4528740648332698,-0.4835186366551585,1.2893921693893904,-1.5577268605135677,0.9827104587635213,0.5559197307819671,-0.7734856232256854,0
Amine Gouiri,Marseille,"FW,MF",12.183534185398566,-0.4850520489593133,-6.1925831315993936,1.6360507904841248,5.715132572305517,1.232879229815618,1.2542382618521708,2.6745685645448267,2.204052156215752,-4.2013332758989295,-2.4812667733280973,2.0050601930490943,-3.9040229832438698,1.7159232735389174,1.77489708551174,2.3260045442119908,1.034744830466675,0.3695314597054005,2.8715193745629315,1.720780756298909,-1.6586115654810931,-2.4239736775344665,0.340797600483442,-1.037289746198417,-2.213320226143344,-2.3575863387374545,0.3516142075914726,-0.3636834278870292,0.5255264291381786,-0.089297637671803,0.9405757196682968,-1.4112650110149716,0.4145353984665567,0
Han-Noah Massengo,Auxerre,MF,-1.8751989144072128,-1.9239283993511744,2.177498204760706,-0.8653032029111323,-1.8363898554369336,-0.5366098722605132,1.717155609183367,-1.8568991777235355,1.1574935537697824,-0.8402139823049517,0.32595809075594,-2.4546061705633844,-0.6267980746401641,0.04309628353845,1.4572540767696986,0.6445654627930406,-0.6647893457215491,-0.57419000630827,0.1965360857308279,-2.216723100977537,0.2784216258934922,1.4454585871724646,-0.319406909674387,-1.056787574349655,0.1047122777814484,0.7061140448092132,3.5019399844149373,-0.1325462976993356,-0.5364036994728768,0.2976945161175533,-0.9766076148718812,-0.1530490894891266,1.6621515308898314,0
Angelo Fulgini,Lens,"MF,FW",5.814238823181886,5.679010199725792,-0.9418670320856706,2.2973915582274578,-0.2581037727309783,-1.2727856235966248,-4.239322022425864,-1.2216761519729886,-1.061172167424154,-2.141171239361402,0.0005354209212366,-1.1529949536284894,1.548084126032426,0.7587927378509987,-0.1546979115380732,-2.873940839186131,0.2790304851207411,0.2257416012331276,0.64079649831248,0.7191172621017851,0.4322322207306854,-0.1435517460330861,-1.4647203805781617,-0.883367805261047,0.8138464465954166,1.2050172578099847,0.6069587122343081,0.5127959562373645,0.2104389580285564,0.8282602110711804,-0.317179875400886,0.9280258029398863,-0.0724352131438616,0
Louis Mouton,Saint,MF,-0.2953150498468111,2.966850235935089,5.933946448627358,0.7454591362778255,0.0632155849661374,0.6865542674463071,0.6564124501098035,-3.107120261005056,-1.095441849702508,-1.1014226489721477,-1.1436255767785144,1.439036957657378,0.1938509013204897,0.9164798132979756,-0.3874884284463225,0.1890031260065429,-0.0165192998113583,1.8199902024117505,0.5274329090075013,1.22708723138236,0.2675191187735288,-0.1471244154077803,-0.2492798175261189,-0.5276533644054817,0.2314994022569667,-0.9368565421001818,-1.846950622301574,-0.2538369258559395,0.2768831481278443,-1.2307015729628532,-1.0643885010244594,0.3919078351446719,-0.3218531451219454,0
Neal Maupay,Marseille,FW,5.138548635452071,-3.979558825790321,-1.8000054650435315,-2.388525660061245,0.8222010822959621,0.3026307331115986,0.6571722223115973,0.6925877892491885,0.0505211033488672,1.7123310395948304,-5.597583988831338,-0.1756789366376587,2.651656668816852,2.0247207088301877,0.0248124065096337,1.743781088864409,-1.948215317412822,-1.977274607029588,-1.1738155800809476,-1.248404892874245,0.1459452210279216,0.279022980454835,1.0299913215646617,0.0242627771423668,1.4618273161806354,-1.5584995326063655,-0.2227926644092452,-0.4844609222529971,-0.6020811839412794,-0.2336951940008789,1.2613372765174529,-0.9301758039930952,-0.0275163368310116,0
