player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,cluster
Ruben Aguilar,Lens,"DF,MF",2.1969599998287745,4.923198632670305,2.906685537716946,-1.165909914788689,1.5276087279335842,4.825299447995184,-1.967837073802151,0.6020919814894302,1.243703894427603,-0.3010355212696111,0.0891468605699943,-0.6497053039372186,1.1286669262803444,-0.057014672078576,-0.6815020212484905,0.4132422943403627,-0.8718074351637962,0.8064657503995802,-0.5564460655189851,1.2391907763730736,-0.1004630424292211,1.0352208259636797,0.4894178736032167,0.0229839164077194,-0.5944758820187058,0.3305580253249713,1.45321253483237,-0.2589831359412603,0.2251500606996328,0
Djaoui Cissé,Rennes,MF,3.3670111955018225,1.9328522892200144,2.296965772375106,-2.652275263399792,-1.680679761879946,-1.6285762004720037,-0.0548521913217099,-3.022171780595176,1.8477282560661612,0.5325082010037688,-1.956537039860258,-0.114451641295901,0.4076263240136041,1.5312253363529316,0.0157003956707663,-0.6887614950444197,-0.3718774764739547,0.0726694409912431,-1.0183231155408328,-0.0526463004322991,-1.2426143635750213,0.9890253073511828,1.7796368840200445,1.0195501971178016,0.5515758480609622,0.0399335549663875,0.8227406286047481,-0.6272415232451679,0.719870999104784,0
Wahbi Khazri,Montpellier,"FW,MF",-4.948156762692855,-0.2875275598955206,2.778887884246948,2.0154277979959514,-1.7745076852715391,-2.041359461503698,-0.6543392927968226,-1.6304443392677666,1.123362308631511,-0.4940646083748009,0.9958581509677163,0.8856343190283739,0.5374046726742462,1.32219621322074,-0.6658053308230513,-1.4609760460136525,-1.3967746896253987,0.1475468400958431,0.0441966791001332,0.0382247259849705,1.1617504765459317,-2.3495729870109057,-1.1404002895456469,0.3145164233506271,-0.6166868567985436,-1.8461890664014409,0.6680391978377711,-1.13493194690574,-1.3066545560461789,0
Musa Al-Taamari,Montpellier,"FW,MF",-7.944223787395956,-0.666764465557865,0.3653898024158435,-2.425832327727298,3.398909891242119,-2.7560576984728917,1.3045939880331776,0.3516850155011008,2.217084373837899,0.3995660400303316,1.0618437332210782,-1.9016450457944605,0.8193176444733342,0.2509914908551268,-0.8305111394893793,-1.107681302592345,0.1649103762950224,-1.2748771967418724,0.4151560946017697,-0.0235624006941988,1.3348837389813366,1.4138698930497051,-0.4901296850885469,-1.2160718879863144,1.0983462136539923,0.9222435940871206,0.7127454585954814,0.39208624155971,0.4830695277391316,0
Timothee Pembele,Le Havre,DF,1.258223495934649,-1.6869528062184385,2.5340047591937984,-0.176478727110983,2.310712503548542,1.1368574303058512,0.3883187332805287,0.0115342527724056,0.4018510562952483,-0.2656613012111115,-0.0589080255282398,-1.071192035591652,-0.5877418685433696,-0.2434932153404971,0.6356111763238426,0.5138692642713629,0.3568106562752926,0.198307451164121,-1.3995735051061469,-1.148730108890205,0.05783411566505,-0.1925138860678705,0.4772928394184957,-1.3589665901161545,-0.0719943978863055,0.2725380766645685,0.6826902339792278,-0.0408364519732567,-0.1289369372617328,0
Jaydee Canvot,Toulouse,"DF,MF",3.279311005089808,-2.9666288384291963,0.057898649010558,-0.0893531147832845,0.534055197968255,-0.3830644681801194,0.5056934341359847,-1.2103213005468991,-0.7579666725813317,0.6753772103941087,-0.5338501604767877,-0.9698455299715588,-0.3902771297627801,0.885210928816028,0.5624356738591029,-0.5756789556334826,0.7349376631949216,0.0269825395047281,-0.1348021158264869,-0.7410649140002743,-0.450287495258881,0.9791697269358356,-0.0363679663518708,-0.0314186211787026,-0.168093217477146,-0.5866315349916057,-0.7992621859063115,1.1505149725229482,-0.070944314552025,0
Edimilson Fernandes,Brest,"MF,DF",3.475190511663589,-2.330475738018872,-1.6449291239773214,0.5569741330728428,-0.208870596741448,-1.4968567588774138,1.1253402023027,-2.211779890816874,-0.0990899757621634,1.221889166854013,-0.4717576330536245,-0.6220082781097788,0.3528256789364467,-0.3883761090523874,-1.461441401753144,0.1160622867994138,-0.0246058576216465,-0.5707205189427624,1.3855228052276387,0.607959725165987,-0.9850091836715132,-0.0648117416437809,-0.635561019685686,0.647396330330954,0.6201928183074288,-1.0427834861612058,-0.0854660333839363,0.3495914815043355,0.0634434153697189,0
Badredine Bouanani,Nice,"MF,FW",-6.648849990069691,2.516257773886363,-1.0614117428368075,-0.3272132740093163,0.1542830473343289,-1.3812051981578393,0.7890649001703828,0.8718604409978764,-0.1350484313244179,0.9456294114281636,-1.471638211169812,-0.3551258117352149,-0.536599646008786,-0.2865470019086125,-0.4519655846749719,0.2858888090943885,0.2172052504583144,0.5426481980987234,-0.6357637111973351,1.4326038874400906,-1.3456516720875074,-0.4500805261706116,-0.2089303021251977,0.803640529006127,-1.0512597914595094,0.2811760948051143,1.1870040376218387,1.214363346623024,0.728325742011462,0
Abner,Lyon,DF,2.235785714528318,2.2017836291157686,2.097120651905259,0.1224429053453856,0.816450413350647,3.1205681799582377,-0.4862925399263396,-0.9346962784139012,0.0947320209211317,-0.2427960931303642,-0.2302647769998075,-1.2000760499358063,-0.3971138660024831,0.2489908239647079,0.1745552960460875,0.0627056540980899,-0.2987542092842218,-0.5891437507337952,-1.254633713063609,-0.6426385957370203,-0.300730460787221,0.0689844244825856,0.8700823502648063,-0.122085324622604,0.5430396888319001,0.1014505414036402,0.1678203376671276,0.163281986181427,0.5804382877762708,0
Kevin Danso,Lens,DF,7.300463205065701,-1.2468937970475178,-2.2732974947298104,-0.4901321644253469,0.6185817410276224,-1.3776301927446282,-2.1758656405787,0.5129104180261084,0.8651011565619297,-0.8159475928006489,-0.8938785171841731,-0.602948638839086,1.5951061547467382,-0.3330409466857011,0.7879709064623108,1.4617125536925228,0.5775741559690265,0.7424123179336508,-0.6940121701709868,3.2282633567042374,-1.6626708585195618,-0.2158311608511215,0.4109415919149783,0.2769832199568476,-0.2198971036546715,-0.9562093336419408,0.0904691790308372,-0.0730735293939954,0.2539561166932367,0
Akor Adams,Montpellier,FW,-7.1110373150479855,-7.673806371963838,-2.253498234057236,0.3497226884957955,-1.0080066746240044,-0.1053357089433807,-0.7218488928320089,1.4316432180576797,-0.0010681717948745,2.726989566820658,3.158420318971248,-2.440547047956372,1.622774428088547,3.313537203121527,0.5481594029411444,-0.9434679021397876,0.4625615340904544,-1.237033735918101,-0.3267851923918665,0.1075340499749204,0.1151218969204818,0.4475617035917859,0.7168833213890603,0.4275333686835671,0.8508105338638944,0.7546394295659308,-0.5721425689285192,-0.4086613217059772,0.963457654483657,0
Gonçalo Ramos,Paris S,FW,-9.539692194608904,-5.374581767673696,-5.209474989286422,-0.6704770526705787,-4.458046031116178,3.8833896928806313,-0.077810545325295,3.540458627992394,1.544453839034978,0.2052657940810026,-2.507452629176907,-1.4443128504079807,-1.5006946942230528,-0.385593708203967,-0.0226822711715838,0.2966155817824936,-0.0679076684290094,-1.6880163907501935,0.1201761612706772,-1.2710744871535609,0.1634690194292576,0.059144234009888,1.205427633704793,0.2213564673941635,-0.8116452670269974,0.0120317949392206,-0.4888127350556447,0.5119284310983193,-0.2003105231789121,0
Matias Fernandez-Pardo,Lille,"FW,MF",-7.52180921613748,0.0919532074725635,0.1602015975010535,-0.2601393266990648,1.6208640509878722,-3.5068433994540524,0.5163021137362278,0.9856764031107018,-0.9388837778418752,1.129070321708972,1.780151944019158,-1.736637592612036,-2.297900269780557,0.7629723606893603,-0.9135794433738468,1.9640386858894407,0.3133644948409865,-0.1423653617525812,-0.1470518334766425,0.1750554247533567,0.3623936860016549,0.3092799481997074,3.8304378318301535,0.7554995200636558,-0.0770554842574755,-0.1645098193167631,-0.6188299722718603,-0.1315395337263249,0.9884165871711464,0
Sofiane Diop,Nice,"MF,FW",-4.371010945722633,5.5736354531720576,-0.7664866817241369,0.1374669118914617,-3.551187986188273,-0.7726537930570044,-0.8080737540377635,1.726578857239056,-2.296674288785444,1.5751174590087738,-1.8935128163311732,0.6795894520598235,1.598992063269647,0.2485398307792786,1.555059100244749,-0.5437386987969987,1.2638594551050288,0.3073759019256471,-0.3376463623304879,0.3837827229747627,0.5962376237696291,-1.3285828913058837,1.4379148754697324,-3.088107999467451,-1.0754213181049472,-1.7604872750560112,3.214933111851242,1.2342669421635704,-1.899421825954312,0
Irvin Cardona,Saint,FW,-5.6302309251123,-1.969930231139486,-1.992803721749592,0.1068696220122823,1.0261286169293562,2.073995760373331,-0.938529368075199,-0.8237433455879475,-0.0739273016293138,0.5146847930482915,-2.2281013546607125,-0.369071670958609,-0.0087334856177573,-0.6726466168252551,0.3762939375606042,0.2519564772856756,1.1930364958781463,0.0469316885461112,0.9112569111526092,1.1707926213893611,1.3135281814074624,1.3216088369775665,0.827845051631473,0.7174342960341394,0.1906932050594553,0.4751750455766136,1.129290048542626,-0.7743608685373033,-0.2490333047788114,0
Rassoul Ndiaye,Le Havre,MF,0.1662796225497359,-1.9329053257266997,3.094098542568832,0.4641745100209091,-2.23003668439266,0.1994777005276178,0.5075900093711203,1.1475321310040938,-0.5208237247050319,0.892094848443995,0.4618097574312696,-1.1422451852502808,0.7156684152971963,-0.0843617799726101,0.8882293119925505,-0.2329050767554836,-0.0947228792641802,-1.7292285114342751,-1.83833997569558,-0.2783045672275777,-0.2033408880570062,0.4208983502937148,0.4382327351680856,1.1405173799409796,0.6583549011760671,0.2731560653877111,-1.2038147137629351,-0.7867432716723736,0.0057991093804611,0
Jeremie Boga,Nice,"MF,FW",-7.840977686090954,3.1669132420930994,-1.5119509303065282,-0.3126376670814612,4.135240987561038,-1.671880505575987,0.757733894310652,-1.6384439347719926,0.9179895763728944,-0.6415755002334682,-1.443402345683379,-1.316820095197088,0.745690754663297,-2.207539097510587,-0.9795432679784638,-0.6983908504301831,-0.0258526991716682,-1.501686382599133,0.2055589665510841,0.48460864331461,1.839544122435491,-0.0826081269554811,-0.7032323331619591,0.9248570787175764,0.7259129781285362,-0.5165659550481307,0.4088512775991927,-0.1969408234985243,-0.7472110985107477,0
Ernest Nuamah,Lyon,"FW,MF",-4.7277136176692505,1.2874673261834677,0.9163975395046222,-1.2318120018959835,2.7197122076719022,0.0257759511998419,-1.0009746125189256,-0.9888718626793298,1.1229816261898276,-1.1961104377765015,-1.098247739159064,-0.1778562001047057,0.152027690359085,-0.7266117916571914,1.1421376760267028,-0.1874573056079832,1.8347460689028872,-1.2489625505688162,1.9684302753181977,0.7057929030359364,-0.6531948047513305,-0.7670726436110031,1.305820892819457,0.3583016162412594,1.2178686176582405,-0.7297702333299757,-1.0397285806729395,-0.140195087407922,0.2577817305952577,0
Amine Gouiri,Marseille,"FW,MF",-10.587671460318694,1.1615141156540554,-3.741775150720693,6.040506707195148,-2.44532920275136,0.0758421443457479,-3.7989294116596457,0.525518880994426,-2.534732546278042,-4.632625955962211,-2.0115283148736385,-1.5172904727659595,-2.438855584362825,-0.7069645178764025,-1.5906661384817558,-1.8520436065833852,-0.3619289036583729,-3.166622958308255,0.2112033301680125,-0.3189999152886509,-0.3425208701914866,1.3705715446041375,-0.1896181866326518,1.0290031438706078,-0.7741591001086386,0.783861956655928,1.081335831123143,-0.951337309286765,0.276280845093184,0
Han-Noah Massengo,Auxerre,MF,1.1370295325211812,-3.052505329599472,1.4871866736112864,-1.0898494018213374,-0.1731738299100326,-3.0744129326034493,0.6347143867568733,-1.6335249608658995,-0.0875745522343341,0.9607179274840538,1.7608388500764116,-1.1816681086766323,-1.947255837029332,-0.0938312897290647,-1.446848577817608,1.5536642008638255,1.0233307280441128,1.1442071834798997,1.6297944191486642,0.2584163198609567,1.4217830704411445,1.5807479193811156,2.015729154721688,0.3665412681228698,0.0444591149836098,-0.9142773026685496,0.8933982595521153,0.0345769700419248,-1.2811901931789584,0
Angelo Fulgini,Lens,"MF,FW",-4.2867648274597165,6.622296046301224,-0.912215201658124,0.7036396092168364,0.2273836391261916,0.4029239811378487,-1.7654511871831038,-2.5555711461737878,1.086559606425951,0.6066427767392223,-0.3472635999823412,0.8250704639280534,1.8116954752865504,-0.644494043479021,1.4377950083715552,0.2540430686959136,0.3707963266385285,1.068337389083956,-0.9354143084283926,0.8747105862564284,1.2472718856767484,-0.9649376126531224,0.3924091056043302,-0.1348752229378946,-0.4645771584358482,-1.094615194797887,-0.1979265906282441,-1.2536005766542064,-1.2633557703702365,0
Louis Mouton,Saint,MF,0.8909017443928996,2.3363144339204207,5.168727910179073,-1.9957162823293564,-2.4453584172686846,0.0864021366423338,-0.7712133930849152,-0.680999086726364,-1.2317491058762384,-0.7092344844731137,-1.558227771402994,0.2588689790534655,-0.4523972128782969,0.6758489536852977,1.511330998173814,0.1608268890726357,-0.764728258326893,-0.5836601843272496,-1.2932643466113103,-0.3663266499852982,-0.0270525289722327,-0.0005079332184777,0.1014016670414332,-0.0569452781988659,1.0383726587130335,0.2686460741392695,-0.8375404298766846,-0.8185662903429617,0.4574244033771661,0
Neal Maupay,Marseille,FW,-5.413629508971693,-3.656924377884165,-1.9785044832103091,0.0828357610767074,0.4772510095229139,1.331494429330196,-2.780414839178242,-0.3918315018640689,-1.831011232352196,3.6515166761441806,0.1583219125491292,3.0116841200123807,-1.7095986112635342,-0.5655728723579134,-0.6492948244157856,0.3522912976024427,-0.0625044949863463,0.2729804861639644,-0.0408847135643261,-2.229431329345285,0.3324850043368851,0.981575670741643,-0.0310215274178746,-1.072942884979839,1.0662686605172862,0.1794737277020164,0.8564518207726619,1.186465454664266,-0.314422577715058,0
Aimen Moueffek,Saint,MF,-0.948556969305092,-2.279728784353813,1.4631795062405513,-1.7908935695504782,0.2339464841974934,-0.0704002228427749,-0.3939858951581224,-1.3940010520380584,-1.4916401518385556,0.262634983234584,-0.5764197965704998,0.0622338856556864,-0.5823001970388937,0.3029741546847517,1.032247028089872,0.1269744879139457,-0.175978970287851,0.4835641081229121,-0.4742625552617966,1.059205904341741,-0.4670683722237733,1.1715795358215135,-0.4097813768751244,-0.535841377034341,1.6199522996325746,-0.7923867286296619,0.9318557460293946,-0.0656838938556595,-0.5463807053125557,0
Yunis Abdelhamid,Saint,DF,5.661797730783697,-5.449869008070804,-0.8854154025201245,1.89900503499534,0.9393160587906128,-0.6676319827985359,-0.2045241627527838,0.8262948709346958,-0.8493373454028745,-0.2970022270598801,-1.4205968803066864,-0.8556909725873386,0.7281893033801151,0.0161033561868286,0.3364776298937729,1.7436758980896157,-0.344797595426564,0.1257095067461876,-1.106885356769996,2.600781739604785,1.5630224710580234,0.1554705132258159,-0.7452662599235141,0.0878758534148266,0.2565761045313542,-0.5000614305596135,1.617982031412636,-0.416961670035507,-0.2952207771690409,0
Khalil Fayad,Montpellier,"MF,FW",1.0635477515129204,0.4126863015392668,3.1727969190117347,-1.6827079187397902,-0.0253584395204462,-2.563812047115365,0.0044157701096359,-0.9861983417880776,1.2092052942235878,-0.0010366233337127,-0.5958891635797244,-0.5276472813835951,-1.3402963009231004,-0.8619902061944748,1.2982529269575698,-3.694782046516023,-2.05726858164593,2.044163008643222,1.0481728753543884,-0.2463235163984883,1.190150678489711,-0.7446104078257129,2.213790716573082,-1.0696322276344412,0.5675158357515965,-0.716605945354231,0.0529740649822334,-0.572559661549835,0.5679570051117107,0
Soungoutou Magassa,Monaco,MF,4.744720425952953,1.9545706869454889,5.230608365619889,-3.7960654814451193,-3.2141454825238283,-1.0960818153421303,-1.9874118743298208,-0.167850377423573,0.5323327083984242,0.567702792740283,-0.9482924226438432,1.5983293767370483,0.411340835510626,0.5019124711445274,2.095063683221331,-0.7940830491248155,0.2152480218235194,0.532956180874595,-0.1248153757067144,-0.666551564692752,0.0169488010749408,0.6905131663051328,0.5488710713342098,-0.7310222693745373,0.1494748296919051,0.9232763577704428,-0.9280800384612444,0.056392544920564,-0.9231864771570516,0
Mohammed Salisu,Monaco,DF,8.037075841003848,-0.4053190399695747,-2.5918552500144,-1.33308967428497,-0.2842468323027691,-0.139634798285284,-0.9735781163916808,1.051780381189526,-0.3880590701258002,-1.7354015359205703,-0.0975901475827003,-1.8044881208079608,0.9073416205755918,-0.0964271227266286,0.1130178355077107,0.3058742773820607,1.3087141335033825,-0.1062679933442812,-0.4410597237460201,-1.086440058934829,0.6861824971355162,0.0604822109971746,-0.9465303833432616,0.1536179259704881,0.3725446456153715,-0.3976328844975618,-0.6668090998559938,1.13179377707951,0.2649781659492899,0
Warren Kamanzi,Toulouse,"DF,MF",-1.036007566113301,-0.2705754604315639,2.6878085870665216,-1.6327858848245071,2.431059041550419,1.200324329541069,-0.0821014469434145,0.2565605380843402,-0.5316308242583118,-0.1769047132792343,0.6474232278833013,-0.6657002589341952,-1.6544042939612909,1.2306239232767884,0.3546355160816694,0.1273550190802408,-0.193199436038101,0.1893746113657871,-0.4521539582804988,-0.9281775966454446,0.1750888926049982,-0.3314231865735478,-0.0691075188700709,-2.19380838311051,0.0454369459182211,0.028801682706289,0.6582925850860057,0.1010495577449665,0.477085346294155,0
Saidou Sow,Strasbourg,DF,5.8285511885039005,-4.606885343131224,-3.3597407999610547,1.167690094672749,1.4793298565356665,-0.8735541536469594,-0.6718236773055491,0.4784633620940379,-1.149244260564327,0.6299130864055784,-0.653421047761018,-1.8547490094107044,-0.481796466811468,-0.2509134262898669,0.504506516113379,0.2925555397390299,1.1879371693430387,-0.4047665004458491,1.1754160668068054,1.01873750130204,-0.504177472916706,0.6799456375046851,-1.0795820401871103,-0.1648114939369896,0.3856098912940812,-0.9855754392555144,0.3133408762558395,-0.6014893957517495,-0.5070021320741507,0
