pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,player_name,equipe,positions
3.659550269580041,1.275898020471658,0.5951987376899474,2.8300751831947615,-2.8283213868563926,2.2223011499511145,0.17043172066814022,1.0261501263857322,0.17778081540216492,2.5885672923145453,0.5912753206139559,2.012459632480693,-0.6710685224474828,-0.0018672014561074643,1.24565363217466,0.3287319723787845,0.6396298431891877,1.0967893361643752,1.9272577907493005,-0.2741634309418336,-2.0481823866577287,0.1813888864529328,-0.7559406438607176,-0.4268752671423397,-0.3947702044295054,0.8184009111391186,0.4897282553229617,0.5104700122409008,-0.35917707640246593,0.6744108833054453,1.223966049471929,0.434620005497575,0.025670841244529393,-0.17149255085856502,Nicolás Tagliafico,Lyon,DF
-9.287028849028712,-5.396992157789781,1.1607549934562438,0.7532653617400439,-1.0180793607214598,0.7015911111662064,-1.1975757771476716,-0.5203964302632428,-0.07494797793755964,2.5523790081188626,-0.6330009469399722,1.6824854698328116,-0.785738621650561,0.009154792006366218,0.5726516280374153,1.690061465649084,0.9212092338469502,-0.7114688418312588,-0.2359902255010001,-1.1729639110986954,-0.868353835919482,-0.6353878508359272,-0.43124044910738757,-1.0411582219505564,0.14831949636464967,-0.26301701425415414,0.5995038306798525,0.5197103453976369,1.550288395189366,0.33543836157486173,-0.37356960814281964,-0.016018874334383273,1.288792700883504,-0.21428763357314082,Zakaria Aboukhlal,Toulouse,"MF,FW"
2.828948795721533,-2.1287571921936936,-4.098990284931296,-1.114801081902462,0.34897650072834646,3.0905083455490328,-0.35809360330005113,1.7150720578017393,0.806718685203278,0.039175813348686465,-0.9391322285932988,0.39715887871639305,0.7917984208420359,-0.021616323225973597,-0.695260258018527,0.25439993448932596,0.5858805056683788,0.5191353360976517,0.7909065660593734,0.591752041730648,0.20031684959130208,0.21794399149584118,-0.614067980623802,0.9675919555012588,-0.20316365338256628,-1.0718346783186306,-0.24697207106632918,-0.19311419118823248,0.7187935507834701,0.6275841509195998,-0.2751125304408773,1.1532915406242492,-1.0166228652630054,0.5032406025628616,Enzo Tchato,Montpellier,DF
-7.958189667372104,0.6234997214869374,-4.729999676697225,-2.5234489923057075,1.2849652760674308,-2.487171664576888,1.4099541821495987,-4.941590740374621,-0.18234032400115324,2.646812186525072,-0.7326554856163646,3.1717919486580564,-4.014264761296094,-0.7588956182372171,1.4833123581695389,2.339339894783724,0.6734111931590906,-0.5325055369545605,2.5306843553760294,-2.0201702553533396,1.0946207482562487,2.1602381369450314,-0.02659363539527088,-0.872227298212831,1.2547610645004867,1.0836174968776644,1.3193823658009787,1.1878163051414155,0.9239553765363517,0.028033600773320438,-0.8132879877694275,-0.9282068049609612,0.08859994180115414,-1.4679415860900975,Farid El Melali,Angers,FW
3.091943044749323,-3.7687062680557673,-2.1487405697421873,-0.8923344334597603,0.042333568498923245,-2.498266147365842,-0.2474974367474892,0.9402247912161361,0.9755387002053468,-0.9009142983309533,-0.3125733488811091,-0.5983628186880137,1.071257802739581,-0.10985168307090468,-1.269895310215453,-0.016707187750417584,1.1601794963860943,-0.29992529526633593,0.5734294776992102,-0.13846144597062823,-0.4402057071583451,0.3789546176746981,0.2937466840981084,0.5564410839359892,0.18865828937471787,-0.38354587916639743,-0.03508595095580495,-0.7038638450388625,0.16496347221124272,-0.18295261866588122,-0.31813346560010153,0.30908922707395314,0.31196888540559037,-0.9382788875550583,Joris Chotard,Montpellier,MF
-8.029956933759781,-4.827323727352164,1.5680573772583066,-1.0018988546512906,-0.18879720730956756,-0.4857856733749352,3.5409508792020064,2.9869607770751645,0.6010624877214366,-0.7627114277717898,2.089213586815693,0.5071128617921743,0.5276526310251567,0.6832414139767213,0.8939174182443452,-0.5421521653534653,2.185597321335095,-0.006379992715113399,0.5173481125874922,1.0220975419287879,-0.7749435661127922,0.6719947065878958,-0.09689039209744994,0.43370197973680924,-0.823328365457711,0.11898753929846624,0.669770593143375,-0.44175847518403716,-0.646217900166789,0.34539929248946627,-0.5274329215593825,0.82077872014487,0.037722053194651224,-0.772569653720768,Lucas Stassin,Saint,FW
3.3710466198293454,9.41209405547518,3.6543057188794044,4.030246694370627,-2.0325099150193595,-0.9492417503377502,1.0142082846274005,-0.026872224966607464,2.1907923829828153,0.02095411701325126,0.8949771151383714,-1.2248786715602626,-0.7262213951378796,1.9425096670120374,0.07708868760018707,-0.7647192645515288,-0.8194754991699106,-1.260983284868364,-1.372987933792842,0.40372438753060635,-0.24921365451424715,1.0557951023534862,0.28929220095439184,-0.0518006611892434,-0.6828726064349797,-1.1467482570391547,-0.87081280889914,0.30589884661466543,-1.9203529148579983,0.1304321261715598,-0.13353291113940807,0.08997838723237071,-0.29913310484291894,-1.0911390843153461,João Neves,Paris S,"MF,DF"
-9.300027691636378,-2.37308154867219,3.3891448106961435,2.0404319417470163,-1.9045401000711144,0.28032655045185634,-2.4933871414176787,-2.2392696381330244,-0.09771876649751711,-0.13656208119174573,-0.3248674519006696,0.27585661811859247,0.1994498349356636,1.7789334172345859,-0.7163375250169403,1.0606526560789427,-0.4107396528960761,0.14496649659609318,0.6451636254690208,-1.3834688406822306,-0.3758164696354917,-1.078416493037484,1.349191828248189,0.7387038502785019,-0.23143749559920448,1.30875515248528,0.48404289974183423,-0.17906411367809358,-0.8600433084331898,1.1836764720292587,-0.12154876066003352,1.190168355207744,1.3681562551872897,-0.2468156341342944,Breel Embolo,Monaco,"FW,MF"
-8.35584224922108,-2.9809155507031404,4.156412048824329,-0.067459073332848,-3.096183688568491,0.8520617805501662,-0.541723464825453,0.714043193661224,0.09001371458578408,1.8162946648574236,-2.7638676081117253,-0.19598791814517466,1.6338970045676542,-0.10772508779908295,0.814285914429177,0.07572430999872747,-1.1588784059343684,1.1477434728198233,-1.6692286987994238,-0.9790937139444814,0.859395211263205,-0.0677420340064547,-1.0969979439979696,-1.006007579745295,0.651108316775809,-0.6308526600092242,-0.6136014680594951,-0.7523095073466117,0.8946532594486378,-0.8870471549858296,-0.5500267794727488,-1.098710410891033,-0.2540816867171917,-0.6002902661597412,Gaëtan Laborde,Nice,FW
-0.6823506023410325,0.08338253292000758,-1.7764694422396945,0.4357144189563711,0.5600729666862889,2.506773653778489,-0.9116987887835776,-1.6255383383641047,1.0904339434837802,0.6452644858168676,2.22689531033546,-0.535853915170774,1.4627048327611867,-0.910842628247758,2.4985759675610635,-0.9360159207706021,-1.2910040245591419,-1.255434986542519,-0.21840000360200926,-0.9389473352465154,-0.18361646872423193,-0.2405485839427824,1.2943301381888548,-0.13535886979173478,-0.7723556265700563,1.2165045982464615,-0.4865372417780581,0.17209209924143135,-1.0452705329506269,-1.8749572770742369,0.5033029304702382,-0.8135247272136464,0.5505003547703645,0.46711043404261904,Deiver Machado,Lens,"DF,MF"
5.666980455507672,-4.946035753475204,0.2656337201776236,-2.2350032610085777,2.6503878644160874,-1.2229171588782812,1.0299522189112054,-0.11153593383394846,1.4726728300366687,-0.8430963631073412,-0.6755568193310549,-1.625622610649429,-0.9382090828140287,-0.32517501208960026,1.1610257505830144,0.520448389111599,-0.3372650627212593,1.6374258092825325,-0.19620834585818345,0.6524111778654682,-0.557737438289826,0.6094593840102581,-0.09029765013926877,0.578474865481935,-0.42194649015876484,-1.2333823306205436,0.41103934992788976,0.6352227260390032,1.0144988831271824,0.5941251825033421,0.16675565530884057,-0.2317294539441982,-0.2826189622424953,0.5531161759961498,Becir Omeragic,Montpellier,DF
-2.5474949350406018,1.3829231791145806,-0.12727377102168708,-0.05190151260098977,0.7134286947577066,0.884951662461,-5.104161405425173,1.4370457558284686,0.5313224435679954,-0.061846371062387946,-0.030355392283564875,0.435482707809992,0.6596772296050774,1.7601914741114841,-0.13715479415585718,0.3434548849388193,-1.4788555759319868,-0.4033585147792518,0.07278210822722098,-1.5001576359016162,0.24727357142966458,-0.36106127822946904,-0.03719584761354463,-0.1408704257036919,0.12287112745713512,-1.3948933130501044,0.7591407657752455,0.43387579268046295,1.0311244816672316,-0.985523178762893,0.7142894920122933,0.9734039605206495,0.7000453257353489,0.3906110119697071,Florian Sotoca,Lens,"FW,MF"
4.423695947231902,-2.983621070346539,-1.6605464991048695,2.346226853019941,-0.34745513269116945,-0.8298636610066159,0.8603556113125026,-0.5641888888180095,2.12976891854248,-0.9213150405855163,-1.247440913349113,1.0111790553297508,0.5325291663700564,-0.7835839249296375,-0.9320047872714646,-0.19403726981809455,-0.0029231220111844694,1.6436438205674808,0.033453503891723024,-0.12547380036005226,-0.09078713949104969,0.37212760840232706,-0.9048122404571401,-0.8971096215953409,-0.512827778960135,0.817511313159914,0.47991840309605943,-0.29794131272178487,0.08211671225655363,-0.6732863887082207,0.1045376133700994,-0.723453885078753,-0.19415858922845156,-0.4484168233640512,Haris Belkebla,Angers,MF
1.8341301472403129,1.5201743062745192,-1.8575837707266163,0.16282322153487566,2.421026034586671,2.08398655007964,-0.17117941551829224,2.6256713917873533,-0.7147463519121494,1.1082486015786217,-0.563844143929714,0.5647880589747482,-1.1854390600233442,-0.9624333674963956,0.3613295526440296,0.5750582240072819,-0.6187468822393684,-1.5736582847232425,-0.4155374455724774,0.742275686553446,-0.20353179244688654,-0.3431137500709584,1.00950388718115,0.6769271151823426,0.38887304139595225,1.1100955856448815,0.1400026242543652,-0.6530545530472712,-0.9130345710000922,-0.04936862149852603,1.173371822925481,-0.5464040333373986,0.3523741703936595,-0.9451663597592757,Gabriel Gudmundsson,Lille,DF
-3.1230372301163825,-0.5666229470536913,0.2182401568806809,1.1231450228227216,-0.12124087365785521,0.4879970944814002,1.6171788626390924,0.3723369804115729,0.7982008711971837,-2.5794607318554497,0.5071408458243271,0.03446911053125495,0.9428488186672359,0.18408474127765853,-0.8891526249348556,0.662000848656575,-0.2048681257652873,1.3583790743013147,-0.779957978431157,0.200477912845354,0.7653493201566403,-0.28628104622800693,-0.8162203777108197,-0.20386751620977134,-0.44444275092759616,-0.5358905635146585,0.1333391249480121,0.6392767642966702,0.3026511976201948,0.9439621078428706,-0.4652695139957781,-0.17096771065705732,0.7272811336700739,0.23647139444080925,Félix Lemaréchal,Strasbourg,"MF,FW"
1.2423327533207353,-2.6188729914350635,2.0673563736954654,0.8043446139000133,-1.2715494703450958,-0.6687107554787118,0.5116588360989955,0.5174089227417323,0.8126826022644559,-1.3754825996181677,0.5635195181092639,-0.6192753326140545,0.31969104211539573,-0.5423178076883535,0.4543127559304227,1.253924877427666,-0.9466528792041116,-1.0953648163840766,-0.26849371627479324,-1.697708356380648,0.7612958441158579,-1.115609255067194,1.1317440932040224,0.35657838759218247,0.50675924819004,-0.09896803250671217,-1.0389676057880997,0.45968094140094495,0.009365428414787557,-0.9123233395891,0.2077063832694954,0.3747453279355463,0.2497909303274095,0.2870767479932225,Pablo Rosario,Nice,"MF,DF"
4.822195771478246,1.5737062621456184,-1.4664407035693343,-0.007059198425600837,0.642463815861426,-4.114755768675751,-2.3957223349897183,1.0029125000675214,0.954080121920317,1.593948833988583,2.512572059502558,0.24297278894845895,1.4273580243628468,-0.13117914053345317,0.07648116794510271,-2.760391830372851,0.42261656385063134,-0.40988310270524564,1.7285064612715904,-0.21129260964654448,-0.5490973444646504,0.6902757745969066,0.7975340909730089,-0.8045498377921413,-0.11413478202655541,-0.2697785246170705,-0.026640922242489016,-2.1600775447581517,0.23277265341603354,1.5186805437022004,0.5871271523165028,-0.5582565266882723,0.4085250072924923,1.7561840089435639,Jordan Ferri,Montpellier,MF
1.5808675398965986,1.2508505833914112,-1.9608772727834205,1.6039843055907201,3.188251955124543,-3.855989696076384,-0.5570860027721212,2.379564482736394,1.2912211537570781,-0.0011577794754503163,1.536469137974603,0.3986063683867662,0.6505686670387748,-0.48698054266629265,0.2710992154989958,-0.4047641057129427,0.2645774646510531,0.815789439555669,1.132514065273282,1.020564063653015,0.8836465968847255,-0.6132215708782066,0.3752556697113223,-0.37441363368117325,-0.21213566037710654,0.27828023540256847,-0.5680382413079809,-0.37319849938305133,-0.30774649638426715,0.4632515082871979,-0.4405217453408833,-0.2556369130629425,0.013702897716110904,-1.6301190320654388,Benjamin Bouchouari,Saint,MF
-3.8500887198619362,4.589958574388037,-0.6651877089552218,-1.267317694386174,0.44984305295140453,-0.9263598688120617,0.9576838143333986,0.7782874774106181,-0.385276211808615,-1.6722563268527235,0.010268788430008955,0.692193727385944,-0.9679607654801717,-0.3481836394107024,0.9300768371502773,1.7860528619367502,-0.7292147408666088,0.5317090373793628,1.0151649376378007,-0.5653341855688212,-0.2750299937622083,1.4264818410392872,0.800973123246662,-1.432097777690417,-1.6101245122936243,0.6356110707004852,0.8120033144408136,-0.049981284222840684,0.32292903551242114,0.4289963121668857,0.47399549664485147,-0.8888188153263293,-1.2469950454186207,-0.3980607189973622,Hákon Arnar Haraldsson,Lille,"MF,FW"
-5.581856029036922,-3.432318006792022,-0.42368819395472107,0.44459242743115557,1.595472112711711,-0.8008488738313345,-2.426762168009568,-1.1380060323837922,2.26964963591105,0.3628249426804254,-0.1530344420793407,1.069629744713295,-0.3082076542917734,-0.34637593157690577,-0.2587339335243213,-0.7288249019153713,-0.14089274064893684,0.08517157878924066,1.2031170625902177,-0.50826520896776,-0.5713250383377027,-0.2514178683941273,0.4626500243348118,-1.364188577354011,-0.05179684410215902,1.3711336990965226,0.2851568712905692,0.9403399913755528,0.44873135063504505,0.1613810164209875,0.22265132139432922,1.0996639546385127,0.18626432189694422,0.4358023183571871,Jim Allevinah,Angers,FW
-6.144851829957914,7.590292859578738,-0.40922066185642203,0.27068860573866943,1.99609988340976,-1.1990426114975188,-0.5211229645295348,1.0125480219574707,-1.8710745299516767,1.806294014686414,-1.1714698501898924,-0.8525238750488093,-1.2403992399316344,-2.0971008425374924,-0.7548021437013509,1.2224674284832326,-2.4496879810837617,1.0978059651038672,-0.749723546198522,-0.1144493428392606,0.3235804209732568,-1.844621517430406,0.1542703625586745,-1.2042674222291219,0.8280612081719482,-0.7752688940701123,0.3936442081642927,-0.45681690428645594,-0.4673903951932503,1.3922817556695315,-0.17737002733826154,-0.42625642305140377,-1.2664074599751216,-1.269966539523401,Eliesse Ben Seghir,Monaco,"MF,FW"
7.005061666653932,0.06585811835100483,1.8605970912194671,-2.180463536886538,0.09454802632330658,-0.6639536240291454,-1.4646851770080418,0.562375045828551,0.6820069400646989,-1.4511331287076523,-2.099368133593603,0.4238715155286589,-0.04754423186250737,0.20387586358287293,1.2889816787998367,0.4464197700472241,-0.11175103825874598,-1.7093044924634204,-0.17746844625895053,-0.32975116795487935,-2.322985725261321,0.9228150885097873,-0.10630430664630006,0.4261218468032159,-0.7199582626970819,-0.19675049626928975,0.5842908774823892,0.13642060609825477,-0.2251126722725717,-0.3530712193166568,-0.2519865241189004,-1.0805633062325863,-0.25216541943567056,0.6221758096175171,Aïssa Mandi,Lille,DF
-13.307307533881078,13.593238030641267,7.258072635417309,-2.5330574521527307,1.52644177724881,1.1034048081546954,2.9053674668270846,3.439977797395563,-3.1455647658632473,0.6634759114001944,-0.4885414069324748,-2.835784339577251,0.7613336204589252,0.7081051359893494,-1.2620082936770247,-0.7462556465620188,0.2636052430251104,0.39856068261053007,1.0387113427428745,-0.37589466477996375,-0.46853293297658277,-0.007690620038218744,-1.8012379274332095,1.2086263813356075,0.6175911703603915,0.9162921582859913,2.293819243718936,-1.1087050427900056,1.3903536397794931,-1.2931663851056514,0.6223681115767984,0.41990438624722337,-0.8005064994190622,-1.1837005654764736,Ousmane Dembélé,Paris S,FW
-7.928615779418201,13.123649920335671,0.31240737150798553,3.970436135132101,3.325406589090874,0.7603996081955341,2.477188380853501,-1.9417607382491266,-1.323803896316503,3.001355812294683,0.00832389981570493,-0.7922615013664537,-1.784208084990559,2.4149848270930696,1.7932096148771677,1.7643845861428167,2.504274274880797,0.6272021060685005,-0.6148577728257884,-3.6253091954418393,-0.5783515192770322,3.5719817412424235,-0.00680511710775305,-0.2482309377261286,-1.2425081398442326,1.3002431229571596,-1.1676315282093574,-1.3603946127397797,-0.2526135013281081,1.400786993491566,-1.112958758230384,0.5944141246696469,0.3850820656166116,-1.220707499867307,Désiré Doué,Paris S,"FW,MF"
