pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,player_name,equipe,positions
-6.874930751787737,6.569509376610595,-0.8012601092619528,-3.322708951310597,1.2347282967246649,0.0470100961921165,1.1646609258004101,0.38166745648414085,-1.0832500602632527,0.060338521609565356,-1.249063682150847,1.2818138313314573,0.7546515634963106,-1.072220868767738,-0.38588605784789803,0.4528030573597228,0.09124114273603219,0.6599586431989066,-0.377307701426017,0.3122750780085199,-0.04355251061705462,-0.06551508733063305,-0.5155092306135813,-0.19573681140852778,-0.4297989273261038,0.19065923013483063,-0.3537094648691009,-0.0640617129406286,0.7633552987264476,Maghnes Akliouche,Monaco,"FW,MF"
1.3600802164441037,1.2141079302718885,-0.5877699734667324,1.961191909182732,-3.1866499517992715,0.09709974420786179,1.3081272090436473,-1.0100710635407268,0.4576745481845162,-0.622804838027255,-0.2608723043601909,0.9824833017705347,-0.5543422606753675,0.049284875646559846,0.38548557863233374,-0.2583935541534001,-0.2773889492090674,0.4480799120352734,-0.6622469189941935,-0.005448289498933612,-0.1149230107184331,-0.09375997649098845,-0.6775181430998928,-0.3511469172371624,-0.017848755587678435,-0.4500014476750581,0.02008806474647364,-0.685191907222305,-0.12665011332095233,Vincent Sierro,Toulouse,MF
7.438814616510725,-0.4578027506732033,-4.40831378871139,-0.15042774709998136,-0.22550089146256708,0.18210903070373508,1.0485684740124914,0.03959130725144672,-0.6118346950091659,-1.588083660037906,1.1209596694647652,-0.03934476328590144,0.5742012300875229,-0.14408405220004786,-0.04515973930855362,0.09067477186854642,0.3895880871309661,-0.30591201950519414,-0.6066987612100438,-0.9312604260025623,0.15001937996414103,0.10652040896822149,-0.870280911596195,-0.6458908667848203,-0.7268466320126817,0.9455734571169764,-0.6656929737386408,0.130578205247504,-0.2915066378985523,Thilo Kehrer,Monaco,DF
5.567512875538698,0.3493852758637922,-1.2334770852810932,0.11356292492899725,1.1560968277405599,-0.10881860314377162,1.6190332744297902,0.506147112758243,-0.391088753525839,0.21561698694299256,1.2931452990568402,0.2586122853491781,-0.4256175142354758,0.6078484078352583,-0.016370403464238212,-0.2501308758966677,0.057146148961841614,0.533398207176331,0.5898854321958514,1.0399044116912355,0.43973735589024315,0.35866857041672134,-1.6199652779475109,0.7170991751782297,-0.40816768469158493,-0.21468345102093023,0.7970427785767101,-0.013072271797111392,-0.44697666444698003,Clinton Mata,Lyon,DF
6.872174631925285,-2.46731723822773,-3.809010453312168,0.2379877888637307,1.7031401003335809,-0.6848465760847564,0.7803586960771599,1.2289226971681384,-1.168753888139341,-1.4836487653654302,0.5023499321046905,-0.29843369185895874,-0.9821027280054111,-0.3539358478228999,0.9292370320652736,-0.15146392869101252,1.316903733837431,-0.11349947556754676,-0.0934651122623484,-0.7893610057389626,-0.49213393819918316,0.6828684589246407,-0.6882821607505983,-0.8196682214318793,-0.33900389178135526,0.09054674179123841,0.2866285231624305,-1.356618109002788,-0.40968137436592805,Mamadou Sarr,Strasbourg,DF
-1.4881749654365248,9.659965890696036,-0.9153946878054525,8.841286236800814,-6.388600887209947,-3.633790169110964,1.3762465047952441,-1.8582567909020056,2.683202657340137,0.7104896760965632,-0.4326715195871973,1.3389321388400721,3.5138414391015673,1.2259935931329187,-0.9765607033623088,-1.0691503026864286,0.8849399518827424,1.6107809234477968,0.1982956301323055,-1.8595574339922645,0.9506229868397873,-2.4800221485046037,-0.9232054752081398,-0.1465968344522507,-0.6518977788718541,0.9146917019292197,1.367184014961414,-1.8885735513869997,-0.18282770862780068,Téji Savanier,Montpellier,MF
-1.4499791931104848,2.2396955597560217,1.005033525055381,-0.4852430910960033,3.09001586545277,1.848160569815834,0.32084962872637485,0.50232612442718,0.6697774873534106,-0.22751798363429357,1.3462600443448827,1.4305736739047756,0.11930338588831113,-0.16639247518759934,-0.22250951937816546,-0.19450390814101998,0.5056999084485309,0.462826531290965,0.5673006017428142,0.9942728601933438,-0.6567233782409438,0.14753189721525328,0.9746921191885703,-0.3795854311127789,-1.7842578188628395,0.2645038572624689,-0.3274771058937047,0.04106476513399187,1.5639013155671475,Lorenz Assignon,Rennes,"DF,MF"
-2.4528409206410924,-0.7938921696700342,-1.271699066647334,0.1938370859682151,0.010622803042478432,0.13576359552454648,2.932303878716057,0.0838576437738094,0.7254249159899396,2.8985294289949097,0.5491970819762183,0.3986818054005193,-0.7332127587753934,-0.20330912692796776,0.5797461270971801,-0.9773929725565847,0.4719221668830387,0.5606140427369457,-0.05975758833826075,0.32796967455825404,-0.24778960853792778,0.9511849740918573,0.3231470771385513,0.2213284379216428,-0.5403234031921824,-1.6689657891289456,-0.26835555911460635,-0.13559785825526743,-0.6927581009338469,Habib Diarra,Strasbourg,"MF,FW"
4.772403264737116,1.6341724593180698,-1.4655724262761711,0.2744732287106728,-1.7301800113479326,0.8995528015937457,1.6657898458806317,-2.33913470227929,-0.9324302234581143,1.183751374410997,0.5621501438366266,1.25438688423391,-0.15458100718403864,1.5933478450278473,-0.8278750069158555,-0.6433272647012601,-0.8921604953490045,-0.18905271759590744,-0.6238064334244029,-0.8117125234789714,-0.39395409210372867,0.4905088591685971,-0.16680793723107373,-0.27364593657743264,-0.31695846242099057,0.01594847737585603,-0.514973113170678,-0.22579944665596183,-0.03642734081385467,Pedro Chirivella,Nantes,MF
1.9345960641794597,-3.8442721903275823,3.639498639123226,-0.7330183298735494,-2.024889050729156,-0.38527786501378675,1.4775612625039003,-0.8835705842510895,-1.967094684686723,1.2064207792340291,-0.37466651335117845,1.229505667136949,-1.156611979096033,0.1536961103325067,0.11475525679030717,-1.5552483013631204,-1.4213563525126978,0.1730110697158677,1.6286951675207433,0.8309164249372423,-0.34003040993436523,-0.13356693493244687,0.3022976538076499,0.7226870329318958,0.32864670996640183,-0.28298586796654834,-0.393318069290925,-0.15560326707131925,1.0332979202047894,Elisha Owusu,Auxerre,MF
-7.3230390212554095,0.33788492903441336,0.10407160682357038,-2.6283902255728138,2.7248566345082583,-1.4506128534656535,2.5816504149693187,-1.2834401710619212,0.04190512015495184,0.0838048146113833,-0.2847914100595311,0.8352208018665037,0.48918154598205976,-1.8886002500290044,-0.045879076826198704,-0.18662928811094756,0.05807877842433957,-0.5167734398640021,-0.5368190272889503,0.13591062916127128,0.5898003519300202,0.5102507901208552,0.13386119426677373,-1.0779088453847807,-0.04407505108585517,0.9697829530228347,0.3092271126894925,0.05819790119114869,0.21353071191220666,Yann Gboho,Toulouse,"MF,FW"
1.1291139442993219,3.5674009013846604,-0.912141229870591,-2.5490218051912685,-1.9939538648041975,2.6012699628141727,-0.9183368489176458,0.5169924112800764,-0.6764347508179651,-0.7535806443588758,-0.09057048104464893,1.689245713490205,2.0196442404116466,-0.43909139025589944,-0.19155908664179935,-0.30687006928367766,-0.9180266319807968,0.8859109516817206,-0.1625088812419497,1.3004219603245941,-1.9696917228819537,0.4621394627412808,0.6328527714477397,0.3001480234533171,0.2714179252043398,-1.4120886726813338,0.4638133869260838,-0.42855268119640216,-0.7483261603277509,Corentin Tolisso,Lyon,MF
0.8184155291644999,-1.8082335024608949,0.12187302767750104,-0.9853619452395952,-5.654559100125677,0.4149957077768828,4.6955794232870804,2.4626419823374794,5.557232379670643,0.4747145682040811,-2.8837244756724325,0.20897090679743632,-2.0470201252306537,0.018669185713429445,0.4249594088191993,1.0652440597244353,0.11716041610466842,1.1573725037594764,1.291896814145668,1.1412117815467502,0.7200890998676897,1.114783071886852,-1.6162884134760145,0.7224434491162807,0.38229989834979816,0.06938397363041762,0.05878201881437506,0.5409940785844172,-0.23676207624345744,Abdoulaye Touré,Le Havre,MF
1.974242001330254,-2.4116498909289947,1.2330199729777698,-0.2095018688829014,-0.9449509797931075,0.22866990760236333,2.224428018902942,-1.797203291863466,-0.5376639169903974,1.242949126579283,1.153983246687925,0.567206615385547,-1.174609976310211,0.5123651379907589,0.32281021966403367,-1.2746167443388698,-0.41974178176747384,-1.2963311247839546,-0.0897016993559542,-0.12101756571457166,-0.2177130167354831,-0.0245991827953127,-0.4250639067596578,0.7418843889806985,-0.3107499379555211,0.7663810129505456,-0.14169366333581734,-0.5179147905752242,0.33223838473801576,Hugo Magnetti,Brest,MF
6.095684684159717,-4.181342760523758,-3.695406497577851,2.565567180666394,1.577367769808197,-1.579807689382351,1.6331741463364324,0.3642774713258714,-0.714440118104879,0.3176407970716005,-1.0052977459441044,0.33809964601675646,-0.06182928969424725,-0.30653852449875735,0.15628083012157618,-0.9148747967678498,-0.7909784545702832,-0.23358717436782622,0.8181848033368346,0.034718290836102346,-0.30256466954406375,-1.0413737481406335,0.6153002819335731,0.2735601641968902,0.21454335216140663,0.21017293053872796,0.40436197356015274,-0.8932858362143712,-0.2565272613646084,Etienne Youte Kinkoue,Le Havre,DF
2.9093065761486874,-1.5325421616235309,1.2996006115870316,-0.9876701749960951,-2.084628559376876,0.33189455318554734,0.15529846090152086,-0.035756613510676674,-0.7326522004027013,-0.703373378027312,-0.14234484385353033,1.4342969085037374,-0.4072384334188917,-0.3268492350120991,-0.26482492236580657,-0.10194534130924782,-0.9375060055076381,-0.9126083566380884,-0.8260332325879579,0.8106323799518237,-0.5574031489245632,0.11889095436108167,0.1837165545371889,-0.4270795388262759,-0.5883274033502456,-0.19161490850486684,0.4149871965223396,-1.0969356595701765,-0.1925030583637358,Douglas,Nantes,MF
6.159318526853275,-2.86433637851986,-0.910156973256778,0.18811608285681355,0.15110574575939983,-0.6172216583717405,2.0607778940085475,3.1322332322283883,-1.8178613877182537,0.08074414507602239,-0.3768922902633182,-1.199019547448642,0.14126727809443018,-0.9773518616011785,0.6161963418888292,-1.4938110798613276,0.6119827959205053,-0.12153322851045907,1.8420940745553112,0.3863177639241462,1.3308185006875461,0.6406514160131079,-0.2089373958357597,-0.09588982630686331,0.40838861658698633,0.09754159263170593,0.8826810828981712,-0.7860161323904087,0.07277785210726292,Mickael Nade,Saint,DF
-1.2449903089215923,6.415178617226001,1.7724200102562866,8.10014951341795,-1.5037856404575132,1.4312741447951551,-0.5713274139309761,2.5217937831926363,-2.3159950056377223,-0.6920582989382315,1.0957498556842211,0.015445552892524032,-0.21158003304688455,0.2621175775927723,-0.03382052546558925,-1.0851113446127048,0.9691121238578227,-0.8202810650468891,0.15775794140106414,1.2241799994530023,0.654379907840039,0.5437989800544965,0.0704267952434807,0.09417091466411123,-0.2127792673019194,-0.7240914205749991,0.44235915492183725,1.1101717475172117,0.4906691379728487,Jonathan Clauss,Nice,"DF,MF"
-7.825152263775738,-1.5672176795197916,-0.9373210658334202,-1.77621354939387,0.08640250437959386,-0.3700904881811051,1.1107774743188352,3.064501587935228,-1.0229698328648216,1.0494195185570931,1.846166160184636,0.20886838594081794,0.6718560866717964,2.240262516305982,-0.016254035094949656,-0.8362954362975857,-1.343376586567359,-0.16100333329766234,-0.5214763520212082,1.144305956127721,-1.6734170529254573,0.34444771252740997,-1.079632494877381,0.8769387969966129,0.3724044097381525,0.3704145103329527,-0.13458561196000468,0.25261035962335343,0.1377545972222216,Lassine Sinayoko,Auxerre,"FW,MF"
-6.659959519159969,5.039955685670697,0.7413806577157679,2.575062292585004,-1.559614274486014,-3.7043059431482637,1.106253971720337,1.0614037388236002,-1.155627619978727,-1.4649505206132925,1.7691903765492891,0.2967147376354619,-0.14810152333938625,0.05622331888445553,-2.320572482649064,0.5515565551548989,0.3779248841805565,0.23509414163293166,-0.6834431186916718,-0.6692064757192276,-0.5761064868738336,-0.21041158427394083,1.3777619281241513,-0.6626895960243884,1.4418373952131276,0.2177340242852443,0.7264398740768497,1.153905818487167,1.0087686469116968,Ludovic Blas,Rennes,"MF,FW"
-6.7659136482020825,-7.906340126897605,-2.6748028164657818,0.16736858393796505,-0.010082944596429923,0.9052789144695838,-0.2428834768243085,-0.7483434486610856,-1.61298259306933,-0.4155548415339321,0.5005389017932067,1.1604444847888176,-1.1289006824832546,1.0262467829836117,0.6566523962195104,0.05439893397655684,1.3757166065378041,0.0062894087029261156,0.38046153589825965,-1.0323922014134725,0.3416636278068045,-1.188253923328677,1.5043800481029426,-0.36328569885916195,-0.6396817586473049,-0.24249264321794506,0.9029203700800952,-1.3794221422823048,0.08026555487745668,Emanuel Emegha,Strasbourg,FW
2.8707034014916597,1.9327330597280592,3.840876467659718,0.2184658203448727,1.4889322576292623,1.694014079980995,1.8617127875995894,-0.20404229040771535,0.4458823152757487,-0.05395464666870702,0.34856187465803046,0.5049048207482236,0.5415649430726844,0.10022231284734955,-0.6082285929989241,0.7034236566446321,-0.07815238351954794,0.4709651497407973,1.0270734943826232,-0.539174551033153,-1.2499029196049205,-0.523186411698909,-0.0174967513861379,0.2818848785247201,-0.1117560201509087,0.29122369201481113,0.0066669798637854875,-0.024409039389832618,0.23162718699815799,Gideon Mensah,Auxerre,DF
10.996469662292983,4.389361907717597,-4.33579753010172,-3.287243210128214,1.08184622509216,-1.5501118624880195,-0.9520631743273393,1.576180168781416,1.157943343114753,-1.3078751711914922,1.6892396199457977,0.712023215374291,-1.5502278404089058,-0.520069292976252,1.4716502599995935,-1.5994076347405455,-0.022705132306436566,0.688249589527463,0.48299241529885356,-0.7569268891560363,1.0654925722421678,0.02627850956721215,-1.0818326724847167,0.8979727146470428,0.9716141417294932,0.5021735679337039,0.6579392166690161,0.25872404562624524,0.0671448368987488,Leonardo Balerdi,Marseille,DF
-5.486579164455571,-0.5935938590702835,-0.6494389118023418,-1.52677874543479,-0.5479323182989387,1.9860106501945671,-0.042394001242304365,-1.2310471248756496,-1.9881253859142822,-0.14712762882214553,-1.1496414279767275,2.1348695342805692,0.9333722037304475,0.39877399211928155,0.40118430440848946,0.6436939885201546,-0.6498610414083551,-0.53608971601526,-0.7878979964458765,0.9402255219406556,0.8706215417453282,-0.4041139667396692,0.5151487106433279,-0.17569979618332932,0.1963029369494678,0.4877380288659902,0.5766412956671986,-0.16673848877427233,-0.15746088207175624,Takumi Minamino,Monaco,"MF,FW"
-2.875079785315439,2.3894589761856233,0.7873265762146098,-2.3397200823130624,1.168441332476698,-0.9917210655784549,1.1274246446642782,-2.577104998443866,-0.06958126702373484,0.26881636680506227,-0.211101432825967,1.4837413494957727,0.2168621412512661,-1.1209068212605735,1.7482655509927407,-0.10223658812515062,1.3306046641779428,-0.042841322877238415,0.2167239239135427,1.9066292019807947,-0.41226026659081727,-0.5648314034609788,-0.6364281867526956,0.21300721046703097,0.2535150142951216,1.41082890845918,-0.3678961045697463,-0.692261196135956,0.43561327017637225,Andy Diouf,Lens,MF
6.656031933143143,-2.1103806046584146,-2.361808477299838,0.030658564146320275,0.7593800172460534,-1.2992364763616193,0.4271750748661136,1.100024860640017,-0.20648172471107223,0.331467784726806,-0.2597417890237131,1.1147453291432088,0.40506104173777147,-0.6565734881034136,0.8288797964297787,-1.280938817960685,0.49012023135150246,1.0398332080272932,1.3759624436641489,-0.0641089903575127,0.4652149985690944,0.4158474507024384,0.16146576519493283,0.8564467507158993,1.6508114072485203,0.13494784377644392,0.6308780728871741,0.6375078536776304,0.5568667825900369,Moïse Bombito,Nice,DF
6.4510938218586995,-2.014000194528363,-1.6013434705061633,0.9555467105018458,1.1656288332331677,-1.0881355521642977,0.6269175228312971,1.5016615736621566,-0.7165415262547955,0.19038972265252854,-1.210758677407294,1.33679903181471,0.8076603418208657,-0.19609290825997494,0.3656789016480607,0.7157495089104413,-0.06647013836864686,-0.3323824553612834,-0.08349477212183477,0.7797840456597401,0.18489235203817828,-0.6032423232969495,-0.48112579328987887,1.052917974042263,-0.2646317545517857,0.01142675720052149,-0.2675932322927691,0.25929348287237985,-0.8269135200225912,Cédric Kipré,Reims,DF
-10.005957506716967,4.478464523073726,-3.1242902186402874,-3.649892333748593,4.208409313730028,0.8931859402363249,0.5551515500492468,2.127223532410502,-2.5901665669846388,-1.0319262599051096,-2.528307596939072,1.3497245654982148,0.23885662173746286,-0.5659153909266664,0.01800335990681595,1.031057977068336,0.00018353808506088264,-0.37204522107014554,0.5478976882499317,0.0043447965041426475,-0.18558219464003323,-0.48069321397834136,1.6686081999892954,0.6041726474555469,-0.21500455568336163,-1.0388385523211592,0.511045160166565,0.7985728378967891,1.0740970157792256,Bradley Barcola,Paris S,FW
1.4190514735305797,-2.720572389076609,1.9928676550938593,2.0486576339644125,1.5103235153563483,2.818012787558158,1.4379783762128742,-0.18250553369093342,-0.6771929799229592,0.22212337764972526,0.5661732558330831,0.6531858222332,-0.5000690406142707,0.5700120386670661,-0.15999822872186317,0.22714230355513715,0.24796584978442487,-0.3051074952291992,-0.557132385695253,-0.6001093191763281,1.2294099823415592,-0.6506913660996542,0.31508883892973705,-0.4279296687532581,-1.513308867568057,-0.045292125906371175,-0.6033048173767082,0.2986204872004755,0.09081969437662586,Kelvin Amian,Nantes,DF
