pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,player_name,equipe,positions
6.514663792753968,-5.374025655872964,-1.8943682151642813,-2.9011750289281317,2.058666693909515,-1.0813577113567598,2.4263588167764683,0.9672946202670551,-3.1736469900471667,0.7673508803787801,2.2770001444089067,0.4645892965143101,0.2044155323607926,1.8265808838577142,3.3587866509277875,0.17043922227090733,-0.37492186385211423,-0.8546397911446562,-0.9093795079290949,-0.4801743809342155,0.10066634115299551,1.1514511061812498,0.3707874228434469,0.31101871808995396,-0.13423558284755158,-0.709639613043326,-0.34962796795148454,-0.6392351178993095,0.4655179400244946,0.10821859149105281,0.9571794109136073,-0.26646208575891567,1.0051985545738267,Arnaud Kalimuendo,Rennes,"FW,MF"
-4.91365962275661,0.8014715459829332,1.3995155743862717,-0.18679920031759692,0.129449242637787,-1.6916441063002932,1.4716141812545134,-1.225100631806885,-1.2422552823402684,-0.11638738436870862,-0.08971028464290123,0.4038925996882652,0.7358464478276195,-0.7248842683905772,0.8446107816874038,-0.021253617126841966,0.983088468635636,1.066264401832501,0.8365625720512204,0.43905585955077103,-0.5187353853045827,-0.002108407020473766,0.4920789528561331,0.4518137465504136,0.3250953588461017,-0.593416475807617,-0.45337415902494105,0.7606990476695474,0.7856500957530503,0.2591260524453424,-0.41655117691036453,-1.0178474623812186,-0.09996506767940465,Pierre Ekwah Elimby,Saint,MF
3.1727286190757216,2.47816145235761,0.3150755875507319,1.2915473503383217,-3.356939706616365,-0.3267906138735928,0.367744685310836,1.3132562486000952,1.3042746185231426,0.9741933714412371,0.1646490837893965,0.04751466623283583,0.08306249325268562,-0.5902519318855696,0.5041565650800238,-0.10591441320636882,0.5710569767627035,-0.3351926190818534,-0.5916987514217769,-0.7471809848004425,1.3795374050520426,1.2417235262137902,0.2627353941888231,0.4794593785689093,0.007546372507776196,0.8122594135104383,-0.17513219738758648,0.0028438285406846447,0.4533301465501397,0.24214714678894242,-0.980430162990296,-0.2397609800468297,0.40857303149343055,Diego Moreira,Strasbourg,"DF,MF"
9.064136512979525,-1.665158921977687,-0.24133808863023853,-2.030036072998116,-2.116942036767252,-0.23736452306148276,3.5538770816575433,0.7299508435480657,0.9130598750564654,0.12149435738569081,-0.5263232909648441,-0.3458796336580839,-0.7747158435398412,-1.0968000437865408,-1.1972331257947262,1.8847976846713312,-0.05794040116166254,-1.575567943665738,-1.7129598327310573,0.6237769380766638,1.3601495219662216,-0.03281795283490617,-0.10524802427253141,-0.00651476028222185,-0.1754627289861949,0.012989422223038153,-0.09107705136639375,-0.0645820907156178,0.23270555940693394,0.9111303447279515,-0.1003672669900184,-0.5325293261032046,-0.0831505755408106,Evann Guessand,Nice,"FW,MF"
7.0464468140500935,-4.168172273132404,-2.7535448636593083,-3.696515101828303,1.783065532730325,0.6418467773223125,1.8558428108616605,-0.04173671826567207,-2.090331708685156,0.9417238599116164,2.5933221670142435,1.7592855309590043,1.3630338119026943,1.355556546702257,3.2856735548555984,0.11150865281135526,-1.338633733204041,0.1094129288073135,-0.39515302718325274,-0.224563816526738,0.626857949225392,0.6000382885602521,-0.26848266572823143,0.7556341188128002,-0.009811545448251267,-0.14117827949164566,-0.09818883987129588,-0.05676994292781802,0.3796632014462289,0.16290550142812202,0.5336583230706892,-0.19105373823554178,0.17850173404484126,Jonathan David,Lille,FW
-3.7966073363682966,-8.556607659923747,-4.544384710672411,2.9644297757911735,-2.039565209525004,1.989826590729963,0.5676887109604263,-1.0095044641773898,-1.3031442562435407,0.857198824152685,-1.205876869917781,-3.027321248868145,-1.777391995250909,1.89686397585705,1.2611360833267156,-0.9993990805989365,1.00399835548793,0.1379285025123245,-0.647454477485668,-0.3733366945405014,0.4611600166682846,-1.7008377140500213,0.2151013607048821,-0.02944735363334876,1.0538647578583438,-0.9180555041996145,-0.23825640202881987,-0.9488451009555094,1.5253582170685753,0.5492295523125831,-0.4860567280631939,-0.22565010266299967,1.5561147368017476,Guillaume Restes,Toulouse,GK
-4.4789636892018025,4.301401327735481,-1.4050151797476138,-1.1146696042633775,-0.8127357814879579,-0.22625322518515084,-1.951560681006475,-0.5307828191352373,0.9577194419463362,0.10738783863536354,0.43258555681768035,-1.463001051065938,3.4082169932355773,0.3255543423219321,1.7825549808787169,-0.5690700253105784,2.0966550417459096,0.289238165795003,0.818652766650467,0.4937401739583675,0.8631970096729316,-0.9109645691241234,-0.9264019864085413,0.3092544138782352,0.4134223005918929,0.022911275017058114,-0.545407184044199,-0.6117585126815083,0.129730575868316,-0.06693895632039386,-0.1727887673947749,0.4814852117860861,0.4052382879396767,Facundo Medina,Lens,DF
-1.2547213566013686,-1.9268089422713888,0.7629356568857757,2.6190059402339756,-0.5554072920574586,0.16214818955447782,-0.6366137684962094,1.8241754275107416,-1.037870798792441,1.6289181253687075,-0.6456401725999449,-0.31924903491200096,-0.7348476444433605,-0.7163448974046878,0.9348838358624851,-0.61515680055362,-0.1881455954251973,-0.16319563805935847,-0.2624268768798453,-0.47260337848962414,-0.048192128567451094,-0.4366235005576782,-1.5128520642534453,0.4164121009275637,0.06248033422605332,-0.438530165580293,1.2563477213149792,-0.18840918983474228,-0.17032345573389646,0.4335264773784522,1.1543378003566973,-0.7334013471461237,0.8678918675037045,Sergio Akieme,Reims,DF
7.281881689951939,3.085546665620335,-2.244693906757799,4.395364822665071,-0.5459562577576571,-1.3469470616330224,1.4115048968836272,0.0036799839431089208,1.7808047371885656,0.6088115259675717,-0.17899368078570407,-0.4830406189370154,-0.28125376137484875,-0.23133383195546925,-0.04921724395023099,-0.9000710254752361,1.1507138586473777,-0.12147330658372085,-1.0950346261412542,-0.6145764436306704,-0.265807554316854,0.09095161215312496,0.11130384273055068,0.40615345957274734,1.0671776170039466,1.1295680283979583,-0.5169829380179443,0.4595882816259329,0.1562239232702651,1.5016966392400428,0.9178891788059782,0.15202831892922952,0.1552209455003451,Dilane Bakwa,Strasbourg,"MF,DF"
-5.537342820966048,-1.8069439354504644,-0.3202096347355751,-1.8816608190296058,0.5697344582110567,1.4695503096274984,0.15380772452824842,0.9721621497407438,0.1667807903373569,-0.1105708552331351,-0.34097520508012175,-0.13143979326351732,-0.6310209789590293,-0.4986770044009154,0.9689805355076493,-0.6857537131449735,0.6663647252872874,0.03318145470951582,0.19367788077888357,-0.3694153264008238,0.9489594462948244,-0.48659220043884654,-0.16520555442803098,0.8141422545162271,1.1345757258490852,-0.21387897772783535,-0.3441775881759455,-0.46890682940385103,0.6559676517432571,0.2929260605530004,0.3680504462279801,-0.5462506902944416,-0.09707633881765698,Mark McKenzie,Toulouse,DF
5.274905923509595,-6.316601064333031,0.25979489328009103,-3.653954307383101,3.9909327346347268,-0.02103234803438803,1.1676587575970505,2.1175761225840573,-0.5871683250849035,-2.131613759268355,0.7161378704170134,-0.30291984704199626,1.8785076181033518,-3.3838230590606755,-1.5097577209493258,0.4803290872854989,1.2393992267668714,-0.8654051386999566,-0.22747793245396522,0.9289244272559694,-0.3406545488506379,-0.9830068199189146,1.273275295730531,0.064615490894964,0.3974626519857233,-1.1978993743737294,0.7740490836116742,1.082586675735063,0.05797970305378797,-0.663078076052595,-0.70883172279863,0.6113403576064292,-0.20463854412098748,Ludovic Ajorque,Brest,FW
-5.1834669346390445,-1.0858145986862653,1.3007282873864776,0.6866756299592405,0.17843887296964364,0.015663709885137374,1.0479788821444833,-0.7353845118186095,0.6142421197475857,0.8313683065560757,1.8217666192800597,0.025739147798321926,-0.4571992595246486,0.0003965801313019426,-0.44114808426509194,-1.5820069111662685,1.4592302582991667,0.10398044844146476,-1.4545477716153514,-1.44168398865125,0.2849853106536518,-1.4687379182609106,1.8550250003549038,-0.4847568232857918,0.6442961459743867,-0.31467158908465065,0.8526706669426187,-0.5391921571381844,-0.3212677067236711,0.7182678971167804,-0.05353508985825978,-0.7849336697757057,-0.5777863227151424,Clément Akpa,Auxerre,DF
2.6029739822648974,3.359787439994422,-1.6323015444784696,-3.195415739069509,-0.35038717778609574,-0.3347317127040193,0.26416132822110666,1.6951157044520637,-1.3823965823777935,-0.1398574239656246,-0.8746724042571582,-0.4541748285188778,0.5960005775375026,-1.3380341560657625,-0.34912188550572265,1.602442636390502,0.015468798375307973,0.8766944091937284,0.49107962432852814,0.36886229004111326,0.4228196421286461,-0.3891173782625464,-0.37523319270594363,1.044286627504867,0.4627722943037494,0.2677398559474203,-0.6625719998858461,0.2905644694320777,1.1807712323821722,-0.564894615063755,0.669060489061378,0.27129368042861707,-0.08827739415401056,Adrien Rabiot,Marseille,MF
-2.280178110362142,-0.5005645678867983,2.411249942806519,2.4966624601380376,-1.3222445757755914,1.2535211011385679,-0.7264447624492518,0.09807457680467012,-0.9082860405564648,0.8258368440141262,1.2984743008329547,0.49173682416570313,0.9260488232270327,-1.9041365907232215,0.44589648195124953,1.061410028374507,0.3328202104337668,-0.33160399573146127,0.9514683033910397,0.22107025199067518,1.3867445053572292,0.3432545336584203,-0.9573135750408402,-0.9767197563433477,0.6205243508019191,0.5131040350774942,0.8183855539964827,-0.2352424287833605,0.5203715942719827,-0.826769768152006,0.03303126040568459,-1.0502732323196238,0.8345953584782243,Loïc Nego,Le Havre,"DF,FW"
-3.737827841512507,3.967282657830072,-1.655199240726234,-1.3187066399696072,-0.5223118736760755,1.5944804238809365,-1.1815089352797221,1.4555883977167596,-0.7697926410900567,1.0653445297031803,0.09037608768638677,-0.5383006418416857,0.0038164916851047706,-1.4762621826817568,0.1841077845042033,0.5704463993062924,0.42639926085333135,0.6683505634155447,0.7843006272304225,-0.2139352640573005,-0.1668722843353944,1.0316125468045543,-0.9787427590290836,0.8559456609276955,-0.1882987548184205,-0.09826705427996607,-0.07342436313942126,1.042023101555127,0.31988406421597637,0.8397057256162623,1.0602216608923751,-0.725303845751008,-0.41315786567188706,Michael Amir Murillo,Marseille,DF
0.729029671864931,2.037209364808356,2.2899384700609073,-1.8482125934963363,-1.3300711413825375,0.85555606549036,1.6515129013831433,-1.3753173526313038,-0.5428286074777401,-0.2066168004621786,-0.03728937890039095,-0.5966482727873845,-0.23507736485557632,0.8377668753020235,-0.8372130622555928,-0.9412249120453574,-0.910027721996647,-0.8478809977409716,-0.6491500476841958,0.14556175263255136,0.28411783011486774,-1.5414829250535014,-0.4227511125935521,1.1619866264724383,1.0319728857910266,0.08930874991131094,0.10385407723142799,-0.35478126190288384,0.19206572031040667,0.4435681884345697,-0.15284535734344168,0.21428829952130554,-0.04196497515860785,Hicham Boudaoui,Nice,MF
-6.107713257805362,-2.651562797550833,0.0306178227539249,-0.5736199821443819,1.1680596234316265,-0.22916461701152407,0.3546177640639955,0.3355012008990357,1.3435030230880902,-0.21041241978105815,0.8351944906010785,1.0831507422090716,-0.7134599619821208,-0.3724975261643578,0.17304725776694269,-1.293945240914774,1.7311834020031454,0.43744646506161444,-1.0793001798531707,2.5977753168766093,0.46932871696466294,-1.145896552771615,0.807152079076238,-0.7483433389496975,0.7963750844037449,0.10049434637919015,1.5617890676814579,-0.17968226993294736,-0.20685477848878914,0.05446506567595468,-0.3142975973372365,-0.25149073607639455,-0.3440568353892369,Brendan Chardonnet,Brest,DF
8.4631764588897,6.052853582812301,-1.6699313793498278,-1.51594094809441,-3.128516511769994,0.09034965207005409,-0.6083057830674907,-2.4784300912312247,0.2272947342634117,1.6390423527807734,-0.5019059665989282,2.107312515107295,0.26888104606434776,-0.05567757951628781,0.33411207182510677,-0.4064213734942245,1.050595962699021,-1.1859121645754878,-0.30064003481056445,0.37604553511168476,0.6348247460974784,0.47222869679925683,-0.8051821305951443,0.8821417520659565,0.4157942549808854,-0.023415124785619842,-1.016774263081008,-0.6046028397461264,-0.5506594640842567,0.46409157043477695,-0.21020948499852654,0.6432076309975072,0.5034943201658072,Maghnes Akliouche,Monaco,"FW,MF"
-0.6225364840226343,1.4697575742190594,-0.7765645670423484,1.173386103540829,2.669578935191832,0.27086709219532823,0.4445847505244495,-0.8365543455411453,-1.1650324816354753,-1.7772386128862472,1.3029119887803042,-0.806499612308365,0.2571530989627188,0.3081310361059793,1.2491911026439337,-0.8338061507020372,0.3654795058975742,0.08208426150962211,-0.8756839514016721,1.0829950672651074,0.35378330234688643,-0.577138069214598,-0.5900869416545281,0.32824948035160034,0.7060630370314974,0.06837437028196354,0.16329371569576628,0.6739524442288528,0.45636639020906755,0.48363020433698345,-0.03561529181253209,-0.24301864033796622,-0.4134187119992212,Vincent Sierro,Toulouse,MF
-6.493603430892489,2.075762568911726,-4.7803272178592024,-3.3018724227675738,1.1708474773143713,0.29172068784600386,1.4636378671771677,2.3648874747538895,-0.34649077080072116,-1.5649231832832062,0.9577395564249067,-1.2527646527058443,-0.20731790936237518,-1.4064696093302447,-0.19308368493382608,-0.501086487654117,1.7663327341125155,0.18366300288237503,1.0022236431795526,-0.34767667355189724,-0.30498369220511545,0.12752555776023344,0.08367753328463899,0.9537043131399624,1.253968112453187,-0.05497845439711742,-0.6230029765940376,0.2656757194522384,-0.5993651544759494,0.10401214693427047,-0.6964015249935814,0.6316739677655469,1.2273837610207359,Thilo Kehrer,Monaco,DF
-5.715298602838396,2.0898922387629786,-0.950033096823916,-0.4095166443849927,-0.8720432202841555,0.268003113238911,-0.2396874986931919,0.11123617361550879,0.5042502284653402,2.2538391588527578,-0.050263724708162795,-0.7465707943372365,-1.269289746542654,-0.8105408648109975,0.6499054755366442,0.5540985375094255,-0.04653885553331647,0.16708107831239039,-1.5569613915387892,0.724319182885028,0.5901029041422943,-0.1663364776335238,-0.9749158574319029,0.5095610031928124,-0.5299447532997771,-1.0352650625532642,0.5357284967538136,0.29068776947578234,-0.492002763581943,0.5795172182435308,1.6166561877392316,-0.5588765700652256,0.13492624743295834,Clinton Mata,Lyon,DF
-7.4358115341574935,-0.002056402505163042,-2.4595676238237454,-2.2592826064416762,-0.5549130204659724,-0.7080003202172745,-0.4385468934247011,0.2964076006254458,1.7560354597599164,0.7186513467973528,0.21247008581394558,-0.05262725780642758,-1.1729420957661398,-0.2852355772906282,2.291280843259049,-0.4476281448083868,1.2066477439827021,1.1214594177554016,0.6796601248466592,-0.22270071139459763,-0.07844757359989427,0.4828825336758089,-0.4960999640478313,0.2900251040771889,-0.058076863386330134,-1.7288340915542482,-0.7047707880669757,-0.28389515139471805,-0.12053100058721404,0.8889528714081278,-0.40203785200780007,0.008719956745273425,-0.8485107212266525,Mamadou Sarr,Strasbourg,DF
3.33451256587288,5.981303228347877,-1.5402602370999507,10.167610081304492,7.015847991271317,-2.2619780163053806,-0.7513137760826772,-5.93314780808939,0.7628376004892838,-1.1302839679844014,2.823773533680212,-0.33418830518841347,1.738228069184106,0.9085657213118129,-1.5732780656129939,-2.010987761175406,2.373009850400567,0.24174559361685863,-0.6094589514911739,-0.7608406264761101,-1.2097499832895737,0.4749051545376638,0.4978793982549057,-1.6611530869492481,2.0749127196439736,1.1495190067378829,-0.3014043327998647,0.3896437450625182,-0.27778575242983916,0.9676480512570271,1.716641048845432,-0.4706832019139613,1.3072314370698876,Téji Savanier,Montpellier,MF
2.066128168945611,2.4966049710119376,0.8370344302511858,0.698038333477462,-1.9558870542603084,0.7429837263245732,-1.1426424966097823,2.8362384356029424,-0.3406491411919981,1.245184163401386,0.21825052538009276,-0.5352672231483981,1.110610817338181,-0.9385552785545715,0.5519761367096403,0.535082333194551,1.271606987548568,-0.4575913406099685,-0.20591154292650587,-0.04410491401128358,0.06372971035089951,0.2850550877101819,-0.0070074429630717795,0.6281189615583019,-0.07123593276785191,0.056946157992430864,0.5020924045522639,-0.9178887217719498,0.47583121035467485,1.166687407278222,0.0963483535286385,1.6263364194127101,0.1597224121269118,Lorenz Assignon,Rennes,"DF,MF"
2.2481588422324665,-1.080232579692014,-0.9220602671794514,0.017787382328807354,-0.42872055751620597,-0.6681787623168322,1.139303636783413,-0.3297431887581208,-1.2426237121900656,2.6914392160643654,0.551777308789466,-1.1892019487486942,0.4023543589133938,0.5502190708898802,1.3156482953115383,-1.819373149724443,-1.0961674787738531,-0.17164182848709195,-0.7081755108011428,-0.6798399048991246,-0.2265713922255548,-0.6794073262015189,-0.017276705514260235,0.6335934187174923,1.1690059576902252,-0.25228876456858834,1.5778856614610457,1.0044161601054227,0.5914366530966972,0.6900332079529008,-0.306708684927074,0.36151727993760324,-0.0013724986280334894,Habib Diarra,Strasbourg,"MF,FW"
